Year,Method,Rank,Team
1996,Method_2,98,50
1996,Method_2,99,15
1996,Method_2,100,78
1996,Method_2,101,20
1996,Method_2,102,101
1996,Method_2,103,98
1996,Method_2,104,11
1996,Method_2,105,75
1996,Method_2,106,34
1996,Method_2,107,19
1996,Method_2,108,30
1996,Method_3,1,81
1996,Method_3,2,79
1996,Method_3,3,2
1996,Method_3,4,59
1996,Method_3,5,37
1996,Method_3,6,35
1996,Method_3,7,107
1996,Method_3,8,49
1996,Method_3,9,23
1996,Method_3,10,39
1996,Method_3,11,80
1996,Method_3,12,51
1996,Method_3,13,62
1996,Method_3,14,25
1996,Method_3,15,71
1996,Method_3,16,61
1996,Method_3,17,93
1996,Method_3,18,31
1996,Method_3,19,88
1996,Method_3,20,72
1996,Method_3,21,3
1996,Method_3,22,21
1996,Method_3,23,1
1996,Method_3,24,55
1996,Method_3,25,99
1996,Method_3,26,95
1996,Method_3,27,12
1996,Method_3,28,33
1996,Method_3,29,16
1996,Method_3,30,69
1996,Method_3,31,82
1996,Method_3,32,10
1996,Method_3,33,0
1996,Method_3,34,29
1996,Method_3,35,76
1996,Method_3,36,26
1996,Method_3,37,14
1996,Method_3,38,74
1996,Method_3,39,97
1996,Method_3,40,4
1996,Method_3,41,92
1996,Method_3,42,36
1996,Method_3,43,5
1996,Method_3,44,57
1996,Method_3,45,46
1996,Method_3,46,27
1996,Method_3,47,41
1996,Method_3,48,85
1996,Method_3,49,22
1996,Method_3,50,40
1996,Method_3,51,106
1996,Method_3,52,63
1996,Method_3,53,6
1996,Method_3,54,52
1996,Method_3,55,100
1996,Method_3,56,38
1996,Method_3,57,54
1996,Method_3,58,66
1996,Method_3,59,43
1996,Method_3,60,102
1996,Method_3,61,73
1996,Method_3,62,84
1996,Method_3,63,9
1996,Method_3,64,91
1996,Method_3,65,8
1996,Method_3,66,104
1996,Method_3,67,90
1996,Method_3,68,65
1996,Method_3,69,77
1996,Method_3,70,45
1996,Method_3,71,28
1996,Method_3,72,56
1996,Method_3,73,18
1996,Method_3,74,48
1996,Method_3,75,98
1996,Method_3,76,83
1996,Method_3,77,44
1996,Method_3,78,42
1996,Method_3,79,67
1996,Method_3,80,68
1996,Method_3,81,47
1996,Method_3,82,103
1996,Method_3,83,87
1996,Method_3,84,94
1996,Method_3,85,60
1996,Method_3,86,89
1996,Method_3,87,32
1996,Method_3,88,64
1996,Method_3,89,15
1996,Method_3,90,70
1996,Method_3,91,105
1996,Method_3,92,11
1996,Method_3,93,50
1996,Method_3,94,17
1996,Method_3,95,13
1996,Method_3,96,34
1996,Method_3,97,86
1996,Method_3,98,24
1996,Method_3,99,7
1996,Method_3,100,53
1996,Method_3,101,78
1996,Method_3,102,58
1996,Method_3,103,19
1996,Method_3,104,75
1996,Method_3,105,96
1996,Method_3,106,20
1996,Method_3,107,30
1996,Method_3,108,101
1996,Method_4,1,107
1996,Method_4,2,81
1996,Method_4,3,79
1996,Method_4,4,61
1996,Method_4,5,23
1996,Method_4,6,39
1996,Method_4,7,2
1996,Method_4,8,62
1996,Method_4,9,80
1996,Method_4,10,59
1996,Method_4,11,21
1996,Method_4,12,49
1996,Method_4,13,95
1996,Method_4,14,12
1996,Method_4,15,35
1996,Method_4,16,51
1996,Method_4,17,37
1996,Method_4,18,71
1996,Method_4,19,93
1996,Method_4,20,31
1996,Method_4,21,55
1996,Method_4,22,25
1996,Method_4,23,3
1996,Method_4,24,26
1996,Method_4,25,45
1996,Method_4,26,102
1996,Method_4,27,0
1996,Method_4,28,14
1996,Method_4,29,16
1996,Method_4,30,99
1996,Method_4,31,88
1996,Method_4,32,106
1996,Method_4,33,72
1996,Method_4,34,97
1996,Method_4,35,1
1996,Method_4,36,85
1996,Method_4,37,41
1996,Method_4,38,10
1996,Method_4,39,46
1996,Method_4,40,22
1996,Method_4,41,73
1996,Method_4,42,76
1996,Method_4,43,40
1996,Method_4,44,77
1996,Method_4,45,57
1996,Method_4,46,38
1996,Method_4,47,65
1996,Method_4,48,4
1996,Method_4,49,84
1996,Method_4,50,92
1996,Method_4,51,69
1996,Method_4,52,74
1996,Method_4,53,82
1996,Method_4,54,66
1996,Method_4,55,100
1996,Method_4,56,27
1996,Method_4,57,54
1996,Method_4,58,104
1996,Method_4,59,9
1996,Method_4,60,8
1996,Method_4,61,6
1996,Method_4,62,52
1996,Method_4,63,63
1996,Method_4,64,28
1996,Method_4,65,68
1996,Method_4,66,43
1996,Method_4,67,67
1996,Method_4,68,91
1996,Method_4,69,33
1996,Method_4,70,90
1996,Method_4,71,18
1996,Method_4,72,83
1996,Method_4,73,32
1996,Method_4,74,5
1996,Method_4,75,87
1996,Method_4,76,24
1996,Method_4,77,36
1996,Method_4,78,44
1996,Method_4,79,53
1996,Method_4,80,42
1996,Method_4,81,89
1996,Method_4,82,58
1996,Method_4,83,29
1996,Method_4,84,64
1996,Method_4,85,105
1996,Method_4,86,56
1996,Method_4,87,94
1996,Method_4,88,47
1996,Method_4,89,70
1996,Method_4,90,60
1996,Method_4,91,103
1996,Method_4,92,86
1996,Method_4,93,50
1996,Method_4,94,96
1996,Method_4,95,78
1996,Method_4,96,13
1996,Method_4,97,11
1996,Method_4,98,17
1996,Method_4,99,7
1996,Method_4,100,48
1996,Method_4,101,15
1996,Method_4,102,101
1996,Method_4,103,20
1996,Method_4,104,75
1996,Method_4,105,98
1996,Method_4,106,19
1996,Method_4,107,34
1996,Method_4,108,30
1996,Method_5,1,39
1996,Method_5,2,107
1996,Method_5,3,12
1996,Method_5,4,29
1996,Method_5,5,23
1996,Method_5,6,93
1996,Method_5,7,55
1996,Method_5,8,67
1996,Method_5,9,72
1996,Method_5,10,81
1996,Method_5,11,102
1996,Method_5,12,85
1996,Method_5,13,60
1996,Method_5,14,31
1996,Method_5,15,16
1996,Method_5,16,49
1996,Method_5,17,46
1996,Method_5,18,80
1996,Method_5,19,95
1996,Method_5,20,106
1996,Method_5,21,28
1996,Method_5,22,103
1996,Method_5,23,40
1996,Method_5,24,96
1996,Method_5,25,33
1996,Method_5,26,2
1996,Method_5,27,27
1996,Method_5,28,76
1996,Method_5,29,68
1996,Method_5,30,35
1996,Method_5,31,86
1996,Method_5,32,32
1996,Method_5,33,9
1996,Method_5,34,45
1996,Method_5,35,87
1996,Method_5,36,97
1996,Method_5,37,8
1996,Method_5,38,6
1996,Method_5,39,77
1996,Method_5,40,59
1996,Method_5,41,17
1996,Method_5,42,73
1996,Method_5,43,37
1996,Method_5,44,78
1996,Method_5,45,5
1996,Method_5,46,75
1996,Method_5,47,38
1996,Method_5,48,69
1996,Method_5,49,13
1996,Method_5,50,70
1996,Method_5,51,79
1996,Method_5,52,74
1996,Method_5,53,48
1996,Method_5,54,56
1996,Method_5,55,71
1996,Method_5,56,99
1996,Method_5,57,18
1996,Method_5,58,25
1996,Method_5,59,26
1996,Method_5,60,47
1996,Method_5,61,7
1996,Method_5,62,94
1996,Method_5,63,98
1996,Method_5,64,58
1996,Method_5,65,101
1996,Method_5,66,51
1996,Method_5,67,21
1996,Method_5,68,61
1996,Method_5,69,62
1996,Method_5,70,36
1996,Method_5,71,24
1996,Method_5,72,53
1996,Method_5,73,1
1996,Method_5,74,3
1996,Method_5,75,64
1996,Method_5,76,92
1996,Method_5,77,83
1996,Method_5,78,34
1996,Method_5,79,88
1996,Method_5,80,82
1996,Method_5,81,20
1996,Method_5,82,91
1996,Method_5,83,63
1996,Method_5,84,10
1996,Method_5,85,52
1996,Method_5,86,43
1996,Method_5,87,104
1996,Method_5,88,4
1996,Method_5,89,30
1996,Method_5,90,14
1996,Method_5,91,54
1996,Method_5,92,100
1996,Method_5,93,22
1996,Method_5,94,0
1996,Method_5,95,89
1996,Method_5,96,90
1996,Method_5,97,57
1996,Method_5,98,44
1996,Method_5,99,66
1996,Method_5,100,15
1996,Method_5,101,41
1996,Method_5,102,105
1996,Method_5,103,42
1996,Method_5,104,65
1996,Method_5,105,84
1996,Method_5,106,19
1996,Method_5,107,11
1996,Method_5,108,50
1996,Method_6,1,61
1996,Method_6,2,107
1996,Method_6,3,23
1996,Method_6,4,81
1996,Method_6,5,79
1996,Method_6,6,62
1996,Method_6,7,2
1996,Method_6,8,21
1996,Method_6,9,35
1996,Method_6,10,0
1996,Method_6,11,51
1996,Method_6,12,49
1996,Method_6,13,59
1996,Method_6,14,45
1996,Method_6,15,25
1996,Method_6,16,12
1996,Method_6,17,97
1996,Method_6,18,39
1996,Method_6,19,72
1996,Method_6,20,71
1996,Method_6,21,95
1996,Method_6,22,92
1996,Method_6,23,3
1996,Method_6,24,73
1996,Method_6,25,93
1996,Method_6,26,54
1996,Method_6,27,82
1996,Method_6,28,26
1996,Method_6,29,76
1996,Method_6,30,88
1996,Method_6,31,80
1996,Method_6,32,32
1996,Method_6,33,46
1996,Method_6,34,65
1996,Method_6,35,31
1996,Method_6,36,10
1996,Method_6,37,84
1996,Method_6,38,106
1996,Method_6,39,16
1996,Method_6,40,57
1996,Method_6,41,85
1996,Method_6,42,41
1996,Method_6,43,9
1996,Method_6,44,77
1996,Method_6,45,44
1996,Method_6,46,99
1996,Method_6,47,52
1996,Method_6,48,90
1996,Method_6,49,40
1996,Method_6,50,27
1996,Method_6,51,55
1996,Method_6,52,38
1996,Method_6,53,1
1996,Method_6,54,66
1996,Method_6,55,28
1996,Method_6,56,22
1996,Method_6,57,102
1996,Method_6,58,24
1996,Method_6,59,43
1996,Method_6,60,14
1996,Method_6,61,37
1996,Method_6,62,67
1996,Method_6,63,91
1996,Method_6,64,89
1996,Method_6,65,87
1996,Method_6,66,63
1996,Method_6,67,18
1996,Method_6,68,4
1996,Method_6,69,96
1996,Method_6,70,105
1996,Method_6,71,104
1996,Method_6,72,64
1996,Method_6,73,8
1996,Method_6,74,53
1996,Method_6,75,29
1996,Method_6,76,74
1996,Method_6,77,103
1996,Method_6,78,50
1996,Method_6,79,69
1996,Method_6,80,100
1996,Method_6,81,68
1996,Method_6,82,83
1996,Method_6,83,17
1996,Method_6,84,56
1996,Method_6,85,42
1996,Method_6,86,20
1996,Method_6,87,11
1996,Method_6,88,19
1996,Method_6,89,36
1996,Method_6,90,60
1996,Method_6,91,86
1996,Method_6,92,5
1996,Method_6,93,58
1996,Method_6,94,33
1996,Method_6,95,6
1996,Method_6,96,70
1996,Method_6,97,7
1996,Method_6,98,30
1996,Method_6,99,101
1996,Method_6,100,13
1996,Method_6,101,75
1996,Method_6,102,94
1996,Method_6,103,48
1996,Method_6,104,34
1996,Method_6,105,98
1996,Method_6,106,15
1996,Method_6,107,47
1996,Method_6,108,78
1996,Method_7,1,107
1996,Method_7,2,106
1996,Method_7,3,105
1996,Method_7,4,104
1996,Method_7,5,103
1996,Method_7,6,102
1996,Method_7,7,101
1996,Method_7,8,100
1996,Method_7,9,99
1996,Method_7,10,98
1996,Method_7,11,97
1996,Method_7,12,96
1996,Method_7,13,95
1996,Method_7,14,94
1996,Method_7,15,93
1996,Method_7,16,92
1996,Method_7,17,91
1996,Method_7,18,90
1996,Method_7,19,89
1996,Method_7,20,88
1996,Method_7,21,87
1996,Method_7,22,86
1996,Method_7,23,85
1996,Method_7,24,84
1996,Method_7,25,83
1996,Method_7,26,82
1996,Method_7,27,81
1996,Method_7,28,80
1996,Method_7,29,79
1996,Method_7,30,78
1996,Method_7,31,77
1996,Method_7,32,76
1996,Method_7,33,75
1996,Method_7,34,74
1996,Method_7,35,73
1996,Method_7,36,72
1996,Method_7,37,71
1996,Method_7,38,70
1996,Method_7,39,69
1996,Method_7,40,68
1996,Method_7,41,67
1996,Method_7,42,66
1996,Method_7,43,65
1996,Method_7,44,64
1996,Method_7,45,63
1996,Method_7,46,62
1996,Method_7,47,61
1996,Method_7,48,60
1996,Method_7,49,59
1996,Method_7,50,58
1996,Method_7,51,57
1996,Method_7,52,56
1996,Method_7,53,55
1996,Method_7,54,54
1996,Method_7,55,53
1996,Method_7,56,52
1996,Method_7,57,51
1996,Method_7,58,50
1996,Method_7,59,49
1996,Method_7,60,48
1996,Method_7,61,47
1996,Method_7,62,46
1996,Method_7,63,45
1996,Method_7,64,44
1996,Method_7,65,43
1996,Method_7,66,42
1996,Method_7,67,41
1996,Method_7,68,40
1996,Method_7,69,39
1996,Method_7,70,38
1996,Method_7,71,37
1996,Method_7,72,36
1996,Method_7,73,35
1996,Method_7,74,34
1996,Method_7,75,33
1996,Method_7,76,32
1996,Method_7,77,31
1996,Method_7,78,30
1996,Method_7,79,29
1996,Method_7,80,28
1996,Method_7,81,27
1996,Method_7,82,26
1996,Method_7,83,25
1996,Method_7,84,24
1996,Method_7,85,23
1996,Method_7,86,22
1996,Method_7,87,21
1996,Method_7,88,20
1996,Method_7,89,19
1996,Method_7,90,18
1996,Method_7,91,17
1996,Method_7,92,16
1996,Method_7,93,15
1996,Method_7,94,14
1996,Method_7,95,13
1996,Method_7,96,12
1996,Method_7,97,11
1996,Method_7,98,10
1996,Method_7,99,9
1996,Method_7,100,8
1996,Method_7,101,7
1996,Method_7,102,6
1996,Method_7,103,5
1996,Method_7,104,4
1996,Method_7,105,3
1996,Method_7,106,2
1996,Method_7,107,1
1996,Method_7,108,0
