Year,Method,Rank,Team
2011,Method_1,112,25
2011,Method_1,113,11
2011,Method_1,114,104
2011,Method_1,115,57
2011,Method_1,116,7
2011,Method_1,117,29
2011,Method_1,118,27
2011,Method_2,1,38
2011,Method_2,2,14
2011,Method_2,3,52
2011,Method_2,4,50
2011,Method_2,5,66
2011,Method_2,6,39
2011,Method_2,7,62
2011,Method_2,8,10
2011,Method_2,9,30
2011,Method_2,10,40
2011,Method_2,11,70
2011,Method_2,12,42
2011,Method_2,13,112
2011,Method_2,14,68
2011,Method_2,15,58
2011,Method_2,16,12
2011,Method_2,17,18
2011,Method_2,18,80
2011,Method_2,19,77
2011,Method_2,20,61
2011,Method_2,21,90
2011,Method_2,22,22
2011,Method_2,23,98
2011,Method_2,24,75
2011,Method_2,25,19
2011,Method_2,26,34
2011,Method_2,27,102
2011,Method_2,28,107
2011,Method_2,29,92
2011,Method_2,30,79
2011,Method_2,31,72
2011,Method_2,32,88
2011,Method_2,33,84
2011,Method_2,34,109
2011,Method_2,35,93
2011,Method_2,36,105
2011,Method_2,37,54
2011,Method_2,38,24
2011,Method_2,39,76
2011,Method_2,40,28
2011,Method_2,41,115
2011,Method_2,42,13
2011,Method_2,43,64
2011,Method_2,44,60
2011,Method_2,45,85
2011,Method_2,46,91
2011,Method_2,47,108
2011,Method_2,48,35
2011,Method_2,49,51
2011,Method_2,50,83
2011,Method_2,51,46
2011,Method_2,52,78
2011,Method_2,53,6
2011,Method_2,54,116
2011,Method_2,55,65
2011,Method_2,56,106
2011,Method_2,57,20
2011,Method_2,58,9
2011,Method_2,59,114
2011,Method_2,60,94
2011,Method_2,61,110
2011,Method_2,62,36
2011,Method_2,63,111
2011,Method_2,64,16
2011,Method_2,65,101
2011,Method_2,66,81
2011,Method_2,67,8
2011,Method_2,68,95
2011,Method_2,69,56
2011,Method_2,70,89
2011,Method_2,71,47
2011,Method_2,72,63
2011,Method_2,73,44
2011,Method_2,74,48
2011,Method_2,75,103
2011,Method_2,76,74
2011,Method_2,77,37
2011,Method_2,78,100
2011,Method_2,79,41
2011,Method_2,80,96
2011,Method_2,81,71
2011,Method_2,82,33
2011,Method_2,83,86
2011,Method_2,84,17
2011,Method_2,85,4
2011,Method_2,86,53
2011,Method_2,87,32
2011,Method_2,88,99
2011,Method_2,89,59
2011,Method_2,90,45
2011,Method_2,91,23
2011,Method_2,92,2
2011,Method_2,93,69
2011,Method_2,94,43
2011,Method_2,95,5
2011,Method_2,96,73
2011,Method_2,97,67
2011,Method_2,98,117
2011,Method_2,99,0
2011,Method_2,100,31
2011,Method_2,101,21
2011,Method_2,102,97
2011,Method_2,103,3
2011,Method_2,104,113
2011,Method_2,105,49
2011,Method_2,106,87
2011,Method_2,107,15
2011,Method_2,108,25
2011,Method_2,109,1
2011,Method_2,110,26
2011,Method_2,111,82
2011,Method_2,112,55
2011,Method_2,113,11
2011,Method_2,114,104
2011,Method_2,115,57
2011,Method_2,116,7
2011,Method_2,117,29
2011,Method_2,118,27
2011,Method_3,1,38
2011,Method_3,2,14
2011,Method_3,3,66
2011,Method_3,4,50
2011,Method_3,5,39
2011,Method_3,6,28
2011,Method_3,7,52
2011,Method_3,8,40
2011,Method_3,9,68
2011,Method_3,10,62
2011,Method_3,11,10
2011,Method_3,12,70
2011,Method_3,13,34
2011,Method_3,14,88
2011,Method_3,15,98
2011,Method_3,16,30
2011,Method_3,17,107
2011,Method_3,18,58
2011,Method_3,19,61
2011,Method_3,20,13
2011,Method_3,21,112
2011,Method_3,22,51
2011,Method_3,23,80
2011,Method_3,24,42
2011,Method_3,25,18
2011,Method_3,26,101
2011,Method_3,27,12
2011,Method_3,28,77
2011,Method_3,29,105
2011,Method_3,30,19
2011,Method_3,31,102
2011,Method_3,32,35
2011,Method_3,33,71
2011,Method_3,34,64
2011,Method_3,35,37
2011,Method_3,36,60
2011,Method_3,37,72
2011,Method_3,38,84
2011,Method_3,39,22
2011,Method_3,40,111
2011,Method_3,41,75
2011,Method_3,42,115
2011,Method_3,43,83
2011,Method_3,44,54
2011,Method_3,45,85
2011,Method_3,46,81
2011,Method_3,47,76
2011,Method_3,48,24
2011,Method_3,49,110
2011,Method_3,50,109
2011,Method_3,51,93
2011,Method_3,52,78
2011,Method_3,53,6
2011,Method_3,54,91
2011,Method_3,55,79
2011,Method_3,56,20
2011,Method_3,57,90
2011,Method_3,58,2
2011,Method_3,59,3
2011,Method_3,60,92
2011,Method_3,61,31
2011,Method_3,62,73
2011,Method_3,63,5
2011,Method_3,64,9
2011,Method_3,65,89
2011,Method_3,66,99
2011,Method_3,67,106
2011,Method_3,68,108
2011,Method_3,69,65
2011,Method_3,70,8
2011,Method_3,71,46
2011,Method_3,72,69
2011,Method_3,73,94
2011,Method_3,74,59
2011,Method_3,75,36
2011,Method_3,76,53
2011,Method_3,77,116
2011,Method_3,78,103
2011,Method_3,79,56
2011,Method_3,80,95
2011,Method_3,81,114
2011,Method_3,82,41
2011,Method_3,83,33
2011,Method_3,84,44
2011,Method_3,85,100
2011,Method_3,86,16
2011,Method_3,87,96
2011,Method_3,88,74
2011,Method_3,89,86
2011,Method_3,90,47
2011,Method_3,91,48
2011,Method_3,92,25
2011,Method_3,93,4
2011,Method_3,94,45
2011,Method_3,95,97
2011,Method_3,96,104
2011,Method_3,97,57
2011,Method_3,98,43
2011,Method_3,99,63
2011,Method_3,100,32
2011,Method_3,101,17
2011,Method_3,102,82
2011,Method_3,103,0
2011,Method_3,104,117
2011,Method_3,105,23
2011,Method_3,106,67
2011,Method_3,107,21
2011,Method_3,108,87
2011,Method_3,109,7
2011,Method_3,110,29
2011,Method_3,111,113
2011,Method_3,112,55
2011,Method_3,113,15
2011,Method_3,114,49
2011,Method_3,115,26
2011,Method_3,116,11
2011,Method_3,117,1
2011,Method_3,118,27
2011,Method_4,1,14
2011,Method_4,2,38
2011,Method_4,3,10
2011,Method_4,4,52
2011,Method_4,5,66
2011,Method_4,6,50
2011,Method_4,7,39
2011,Method_4,8,58
2011,Method_4,9,18
2011,Method_4,10,40
2011,Method_4,11,30
2011,Method_4,12,80
2011,Method_4,13,62
2011,Method_4,14,70
2011,Method_4,15,19
2011,Method_4,16,112
2011,Method_4,17,42
2011,Method_4,18,90
2011,Method_4,19,68
2011,Method_4,20,61
2011,Method_4,21,88
2011,Method_4,22,12
2011,Method_4,23,79
2011,Method_4,24,107
2011,Method_4,25,34
2011,Method_4,26,13
2011,Method_4,27,28
2011,Method_4,28,75
2011,Method_4,29,6
2011,Method_4,30,77
2011,Method_4,31,105
2011,Method_4,32,22
2011,Method_4,33,72
2011,Method_4,34,24
2011,Method_4,35,102
2011,Method_4,36,92
2011,Method_4,37,93
2011,Method_4,38,98
2011,Method_4,39,64
2011,Method_4,40,51
2011,Method_4,41,115
2011,Method_4,42,109
2011,Method_4,43,84
2011,Method_4,44,65
2011,Method_4,45,16
2011,Method_4,46,54
2011,Method_4,47,46
2011,Method_4,48,85
2011,Method_4,49,101
2011,Method_4,50,20
2011,Method_4,51,60
2011,Method_4,52,83
2011,Method_4,53,91
2011,Method_4,54,76
2011,Method_4,55,108
2011,Method_4,56,95
2011,Method_4,57,94
2011,Method_4,58,78
2011,Method_4,59,116
2011,Method_4,60,106
2011,Method_4,61,35
2011,Method_4,62,9
2011,Method_4,63,103
2011,Method_4,64,89
2011,Method_4,65,81
2011,Method_4,66,36
2011,Method_4,67,56
2011,Method_4,68,114
2011,Method_4,69,37
2011,Method_4,70,96
2011,Method_4,71,110
2011,Method_4,72,111
2011,Method_4,73,4
2011,Method_4,74,44
2011,Method_4,75,8
2011,Method_4,76,48
2011,Method_4,77,47
2011,Method_4,78,63
2011,Method_4,79,17
2011,Method_4,80,71
2011,Method_4,81,2
2011,Method_4,82,100
2011,Method_4,83,41
2011,Method_4,84,53
2011,Method_4,85,5
2011,Method_4,86,99
2011,Method_4,87,117
2011,Method_4,88,74
2011,Method_4,89,23
2011,Method_4,90,86
2011,Method_4,91,69
2011,Method_4,92,59
2011,Method_4,93,67
2011,Method_4,94,32
2011,Method_4,95,73
2011,Method_4,96,33
2011,Method_4,97,31
2011,Method_4,98,45
2011,Method_4,99,43
2011,Method_4,100,21
2011,Method_4,101,0
2011,Method_4,102,3
2011,Method_4,103,97
2011,Method_4,104,49
2011,Method_4,105,113
2011,Method_4,106,26
2011,Method_4,107,25
2011,Method_4,108,87
2011,Method_4,109,15
2011,Method_4,110,1
2011,Method_4,111,55
2011,Method_4,112,11
2011,Method_4,113,57
2011,Method_4,114,82
2011,Method_4,115,104
2011,Method_4,116,7
2011,Method_4,117,27
2011,Method_4,118,29
2011,Method_5,1,14
2011,Method_5,2,79
2011,Method_5,3,28
2011,Method_5,4,38
2011,Method_5,5,88
2011,Method_5,6,101
2011,Method_5,7,10
2011,Method_5,8,102
2011,Method_5,9,105
2011,Method_5,10,40
2011,Method_5,11,4
2011,Method_5,12,36
2011,Method_5,13,107
2011,Method_5,14,78
2011,Method_5,15,46
2011,Method_5,16,6
2011,Method_5,17,93
2011,Method_5,18,30
2011,Method_5,19,54
2011,Method_5,20,58
2011,Method_5,21,115
2011,Method_5,22,19
2011,Method_5,23,60
2011,Method_5,24,92
2011,Method_5,25,47
2011,Method_5,26,108
2011,Method_5,27,72
2011,Method_5,28,61
2011,Method_5,29,37
2011,Method_5,30,56
2011,Method_5,31,75
2011,Method_5,32,114
2011,Method_5,33,106
2011,Method_5,34,9
2011,Method_5,35,85
2011,Method_5,36,90
2011,Method_5,37,24
2011,Method_5,38,16
2011,Method_5,39,80
2011,Method_5,40,21
2011,Method_5,41,113
2011,Method_5,42,63
2011,Method_5,43,5
2011,Method_5,44,74
2011,Method_5,45,2
2011,Method_5,46,43
2011,Method_5,47,8
2011,Method_5,48,83
2011,Method_5,49,55
2011,Method_5,50,31
2011,Method_5,51,15
2011,Method_5,52,91
2011,Method_5,53,100
2011,Method_5,54,41
2011,Method_5,55,81
2011,Method_5,56,48
2011,Method_5,57,45
2011,Method_5,58,103
2011,Method_5,59,87
2011,Method_5,60,18
2011,Method_5,61,0
2011,Method_5,62,66
2011,Method_5,63,89
2011,Method_5,64,98
2011,Method_5,65,94
2011,Method_5,66,20
2011,Method_5,67,3
2011,Method_5,68,29
2011,Method_5,69,117
2011,Method_5,70,62
2011,Method_5,71,96
2011,Method_5,72,25
2011,Method_5,73,65
2011,Method_5,74,64
2011,Method_5,75,57
2011,Method_5,76,39
2011,Method_5,77,13
2011,Method_5,78,97
2011,Method_5,79,22
2011,Method_5,80,59
2011,Method_5,81,111
2011,Method_5,82,44
2011,Method_5,83,73
2011,Method_5,84,34
2011,Method_5,85,53
2011,Method_5,86,71
2011,Method_5,87,99
2011,Method_5,88,109
2011,Method_5,89,7
2011,Method_5,90,110
2011,Method_5,91,26
2011,Method_5,92,17
2011,Method_5,93,77
2011,Method_5,94,51
2011,Method_5,95,67
2011,Method_5,96,11
2011,Method_5,97,82
2011,Method_5,98,95
2011,Method_5,99,23
2011,Method_5,100,32
2011,Method_5,101,104
2011,Method_5,102,1
2011,Method_5,103,76
2011,Method_5,104,35
2011,Method_5,105,69
2011,Method_5,106,49
2011,Method_5,107,33
2011,Method_5,108,68
2011,Method_5,109,50
2011,Method_5,110,27
2011,Method_5,111,42
2011,Method_5,112,52
2011,Method_5,113,84
2011,Method_5,114,70
2011,Method_5,115,112
2011,Method_5,116,12
2011,Method_5,117,86
2011,Method_5,118,116
2011,Method_6,1,52
2011,Method_6,2,62
2011,Method_6,3,50
2011,Method_6,4,66
2011,Method_6,5,39
2011,Method_6,6,112
2011,Method_6,7,38
2011,Method_6,8,12
2011,Method_6,9,10
2011,Method_6,10,107
2011,Method_6,11,40
2011,Method_6,12,88
2011,Method_6,13,90
2011,Method_6,14,77
2011,Method_6,15,42
2011,Method_6,16,84
2011,Method_6,17,24
2011,Method_6,18,72
2011,Method_6,19,68
2011,Method_6,20,70
2011,Method_6,21,61
2011,Method_6,22,18
2011,Method_6,23,102
2011,Method_6,24,58
2011,Method_6,25,34
2011,Method_6,26,35
2011,Method_6,27,14
2011,Method_6,28,78
2011,Method_6,29,22
2011,Method_6,30,80
2011,Method_6,31,91
2011,Method_6,32,64
2011,Method_6,33,98
2011,Method_6,34,79
2011,Method_6,35,109
2011,Method_6,36,92
2011,Method_6,37,83
2011,Method_6,38,75
2011,Method_6,39,108
2011,Method_6,40,85
2011,Method_6,41,19
2011,Method_6,42,73
2011,Method_6,43,114
2011,Method_6,44,93
2011,Method_6,45,30
2011,Method_6,46,54
2011,Method_6,47,76
2011,Method_6,48,36
2011,Method_6,49,13
2011,Method_6,50,116
2011,Method_6,51,9
2011,Method_6,52,46
2011,Method_6,53,51
2011,Method_6,54,8
2011,Method_6,55,106
2011,Method_6,56,111
2011,Method_6,57,44
2011,Method_6,58,60
2011,Method_6,59,16
2011,Method_6,60,48
2011,Method_6,61,47
2011,Method_6,62,110
2011,Method_6,63,56
2011,Method_6,64,20
2011,Method_6,65,2
2011,Method_6,66,33
2011,Method_6,67,101
2011,Method_6,68,63
2011,Method_6,69,105
2011,Method_6,70,71
2011,Method_6,71,81
2011,Method_6,72,28
2011,Method_6,73,94
2011,Method_6,74,37
2011,Method_6,75,82
2011,Method_6,76,41
2011,Method_6,77,115
2011,Method_6,78,53
2011,Method_6,79,96
2011,Method_6,80,65
2011,Method_6,81,17
2011,Method_6,82,97
2011,Method_6,83,5
2011,Method_6,84,59
2011,Method_6,85,32
2011,Method_6,86,100
2011,Method_6,87,89
2011,Method_6,88,95
2011,Method_6,89,6
2011,Method_6,90,74
2011,Method_6,91,67
2011,Method_6,92,4
2011,Method_6,93,117
2011,Method_6,94,69
2011,Method_6,95,45
2011,Method_6,96,49
2011,Method_6,97,103
2011,Method_6,98,0
2011,Method_6,99,23
2011,Method_6,100,99
2011,Method_6,101,113
2011,Method_6,102,87
2011,Method_6,103,86
2011,Method_6,104,55
2011,Method_6,105,25
2011,Method_6,106,15
2011,Method_6,107,43
2011,Method_6,108,29
2011,Method_6,109,104
2011,Method_6,110,11
2011,Method_6,111,26
2011,Method_6,112,3
2011,Method_6,113,31
2011,Method_6,114,1
2011,Method_6,115,21
2011,Method_6,116,57
2011,Method_6,117,7
2011,Method_6,118,27
2011,Method_7,1,117
2011,Method_7,2,116
2011,Method_7,3,115
2011,Method_7,4,114
2011,Method_7,5,113
2011,Method_7,6,112
2011,Method_7,7,111
2011,Method_7,8,110
2011,Method_7,9,109
2011,Method_7,10,108
2011,Method_7,11,107
2011,Method_7,12,106
2011,Method_7,13,105
2011,Method_7,14,104
2011,Method_7,15,103
2011,Method_7,16,102
2011,Method_7,17,101
2011,Method_7,18,100
2011,Method_7,19,99
2011,Method_7,20,98
2011,Method_7,21,97
2011,Method_7,22,96
2011,Method_7,23,95
2011,Method_7,24,94
2011,Method_7,25,93
2011,Method_7,26,92
2011,Method_7,27,91
2011,Method_7,28,90
2011,Method_7,29,89
2011,Method_7,30,88
2011,Method_7,31,87
2011,Method_7,32,86
2011,Method_7,33,85
2011,Method_7,34,84
2011,Method_7,35,83
2011,Method_7,36,82
2011,Method_7,37,81
2011,Method_7,38,80
2011,Method_7,39,79
2011,Method_7,40,78
2011,Method_7,41,77
2011,Method_7,42,76
2011,Method_7,43,75
2011,Method_7,44,74
2011,Method_7,45,73
2011,Method_7,46,72
2011,Method_7,47,71
2011,Method_7,48,70
2011,Method_7,49,69
2011,Method_7,50,68
2011,Method_7,51,67
2011,Method_7,52,66
2011,Method_7,53,65
2011,Method_7,54,64
2011,Method_7,55,63
2011,Method_7,56,62
2011,Method_7,57,61
2011,Method_7,58,60
2011,Method_7,59,59
2011,Method_7,60,58
2011,Method_7,61,57
2011,Method_7,62,56
2011,Method_7,63,55
2011,Method_7,64,54
2011,Method_7,65,53
2011,Method_7,66,52
2011,Method_7,67,51
2011,Method_7,68,50
2011,Method_7,69,49
2011,Method_7,70,48
2011,Method_7,71,47
2011,Method_7,72,46
2011,Method_7,73,45
2011,Method_7,74,44
2011,Method_7,75,43
2011,Method_7,76,42
2011,Method_7,77,41
2011,Method_7,78,40
2011,Method_7,79,39
2011,Method_7,80,38
2011,Method_7,81,37
2011,Method_7,82,36
2011,Method_7,83,35
2011,Method_7,84,34
2011,Method_7,85,33
2011,Method_7,86,32
2011,Method_7,87,31
2011,Method_7,88,30
2011,Method_7,89,29
2011,Method_7,90,28
2011,Method_7,91,27
2011,Method_7,92,26
2011,Method_7,93,25
2011,Method_7,94,24
2011,Method_7,95,23
2011,Method_7,96,22
2011,Method_7,97,21
2011,Method_7,98,20
2011,Method_7,99,19
2011,Method_7,100,18
2011,Method_7,101,17
2011,Method_7,102,16
2011,Method_7,103,15
2011,Method_7,104,14
2011,Method_7,105,13
2011,Method_7,106,12
2011,Method_7,107,11
2011,Method_7,108,10
2011,Method_7,109,9
2011,Method_7,110,8
2011,Method_7,111,7
2011,Method_7,112,6
2011,Method_7,113,5
2011,Method_7,114,4
2011,Method_7,115,3
2011,Method_7,116,2
2011,Method_7,117,1
2011,Method_7,118,0
