Year,Method,Rank,Team
2023,Method_3,1,50
2023,Method_3,2,60
2023,Method_3,3,56
2023,Method_3,4,124
2023,Method_3,5,66
2023,Method_3,6,58
2023,Method_3,7,27
2023,Method_3,8,18
2023,Method_3,9,88
2023,Method_3,10,89
2023,Method_3,11,68
2023,Method_3,12,6
2023,Method_3,13,78
2023,Method_3,14,101
2023,Method_3,15,107
2023,Method_3,16,90
2023,Method_3,17,74
2023,Method_3,18,64
2023,Method_3,19,115
2023,Method_3,20,117
2023,Method_3,21,10
2023,Method_3,22,22
2023,Method_3,23,94
2023,Method_3,24,105
2023,Method_3,25,118
2023,Method_3,26,29
2023,Method_3,27,80
2023,Method_3,28,35
2023,Method_3,29,32
2023,Method_3,30,63
2023,Method_3,31,121
2023,Method_3,32,76
2023,Method_3,33,93
2023,Method_3,34,108
2023,Method_3,35,106
2023,Method_3,36,95
2023,Method_3,37,20
2023,Method_3,38,96
2023,Method_3,39,87
2023,Method_3,40,16
2023,Method_3,41,110
2023,Method_3,42,42
2023,Method_3,43,52
2023,Method_3,44,19
2023,Method_3,45,53
2023,Method_3,46,73
2023,Method_3,47,91
2023,Method_3,48,61
2023,Method_3,49,11
2023,Method_3,50,97
2023,Method_3,51,86
2023,Method_3,52,34
2023,Method_3,53,126
2023,Method_3,54,122
2023,Method_3,55,84
2023,Method_3,56,79
2023,Method_3,57,44
2023,Method_3,58,21
2023,Method_3,59,59
2023,Method_3,60,30
2023,Method_3,61,130
2023,Method_3,62,113
2023,Method_3,63,92
2023,Method_3,64,26
2023,Method_3,65,72
2023,Method_3,66,37
2023,Method_3,67,119
2023,Method_3,68,36
2023,Method_3,69,38
2023,Method_3,70,15
2023,Method_3,71,46
2023,Method_3,72,65
2023,Method_3,73,75
2023,Method_3,74,109
2023,Method_3,75,0
2023,Method_3,76,116
2023,Method_3,77,70
2023,Method_3,78,128
2023,Method_3,79,55
2023,Method_3,80,99
2023,Method_3,81,102
2023,Method_3,82,39
2023,Method_3,83,71
2023,Method_3,84,14
2023,Method_3,85,112
2023,Method_3,86,104
2023,Method_3,87,123
2023,Method_3,88,77
2023,Method_3,89,40
2023,Method_3,90,67
2023,Method_3,91,120
2023,Method_3,92,43
2023,Method_3,93,49
2023,Method_3,94,23
2023,Method_3,95,5
2023,Method_3,96,24
2023,Method_3,97,57
2023,Method_3,98,8
2023,Method_3,99,81
2023,Method_3,100,98
2023,Method_3,101,82
2023,Method_3,102,12
2023,Method_3,103,100
2023,Method_3,104,9
2023,Method_3,105,41
2023,Method_3,106,47
2023,Method_3,107,28
2023,Method_3,108,83
2023,Method_3,109,103
2023,Method_3,110,69
2023,Method_3,111,33
2023,Method_3,112,13
2023,Method_3,113,17
2023,Method_3,114,48
2023,Method_3,115,62
2023,Method_3,116,7
2023,Method_3,117,4
2023,Method_3,118,129
2023,Method_3,119,1
2023,Method_3,120,31
2023,Method_3,121,85
2023,Method_3,122,51
2023,Method_3,123,127
2023,Method_3,124,3
2023,Method_3,125,2
2023,Method_3,126,54
2023,Method_3,127,111
2023,Method_3,128,125
2023,Method_3,129,25
2023,Method_3,130,114
2023,Method_3,131,45
2023,Method_4,1,50
2023,Method_4,2,56
2023,Method_4,3,60
2023,Method_4,4,124
2023,Method_4,5,66
2023,Method_4,6,101
2023,Method_4,7,107
2023,Method_4,8,6
2023,Method_4,9,27
2023,Method_4,10,88
2023,Method_4,11,58
2023,Method_4,12,89
2023,Method_4,13,78
2023,Method_4,14,118
2023,Method_4,15,20
2023,Method_4,16,68
2023,Method_4,17,115
2023,Method_4,18,90
2023,Method_4,19,117
2023,Method_4,20,22
2023,Method_4,21,18
2023,Method_4,22,110
2023,Method_4,23,108
2023,Method_4,24,10
2023,Method_4,25,95
2023,Method_4,26,64
2023,Method_4,27,105
2023,Method_4,28,93
2023,Method_4,29,94
2023,Method_4,30,42
2023,Method_4,31,61
2023,Method_4,32,35
2023,Method_4,33,44
2023,Method_4,34,97
2023,Method_4,35,16
2023,Method_4,36,29
2023,Method_4,37,106
2023,Method_4,38,63
2023,Method_4,39,32
2023,Method_4,40,52
2023,Method_4,41,87
2023,Method_4,42,121
2023,Method_4,43,19
2023,Method_4,44,79
2023,Method_4,45,74
2023,Method_4,46,80
2023,Method_4,47,84
2023,Method_4,48,91
2023,Method_4,49,53
2023,Method_4,50,15
2023,Method_4,51,11
2023,Method_4,52,46
2023,Method_4,53,92
2023,Method_4,54,73
2023,Method_4,55,21
2023,Method_4,56,72
2023,Method_4,57,76
2023,Method_4,58,113
2023,Method_4,59,34
2023,Method_4,60,30
2023,Method_4,61,96
2023,Method_4,62,86
2023,Method_4,63,112
2023,Method_4,64,36
2023,Method_4,65,14
2023,Method_4,66,130
2023,Method_4,67,37
2023,Method_4,68,40
2023,Method_4,69,57
2023,Method_4,70,65
2023,Method_4,71,119
2023,Method_4,72,5
2023,Method_4,73,55
2023,Method_4,74,38
2023,Method_4,75,0
2023,Method_4,76,116
2023,Method_4,77,23
2023,Method_4,78,71
2023,Method_4,79,26
2023,Method_4,80,39
2023,Method_4,81,41
2023,Method_4,82,82
2023,Method_4,83,122
2023,Method_4,84,98
2023,Method_4,85,99
2023,Method_4,86,126
2023,Method_4,87,128
2023,Method_4,88,75
2023,Method_4,89,7
2023,Method_4,90,9
2023,Method_4,91,67
2023,Method_4,92,43
2023,Method_4,93,24
2023,Method_4,94,123
2023,Method_4,95,81
2023,Method_4,96,77
2023,Method_4,97,70
2023,Method_4,98,54
2023,Method_4,99,12
2023,Method_4,100,102
2023,Method_4,101,33
2023,Method_4,102,104
2023,Method_4,103,28
2023,Method_4,104,69
2023,Method_4,105,49
2023,Method_4,106,62
2023,Method_4,107,109
2023,Method_4,108,47
2023,Method_4,109,13
2023,Method_4,110,8
2023,Method_4,111,2
2023,Method_4,112,83
2023,Method_4,113,59
2023,Method_4,114,120
2023,Method_4,115,103
2023,Method_4,116,100
2023,Method_4,117,129
2023,Method_4,118,1
2023,Method_4,119,4
2023,Method_4,120,17
2023,Method_4,121,51
2023,Method_4,122,31
2023,Method_4,123,85
2023,Method_4,124,25
2023,Method_4,125,3
2023,Method_4,126,127
2023,Method_4,127,48
2023,Method_4,128,125
2023,Method_4,129,114
2023,Method_4,130,111
2023,Method_4,131,45
2023,Method_5,1,56
2023,Method_5,2,50
2023,Method_5,3,60
2023,Method_5,4,42
2023,Method_5,5,91
2023,Method_5,6,9
2023,Method_5,7,22
2023,Method_5,8,110
2023,Method_5,9,88
2023,Method_5,10,94
2023,Method_5,11,47
2023,Method_5,12,23
2023,Method_5,13,92
2023,Method_5,14,57
2023,Method_5,15,93
2023,Method_5,16,54
2023,Method_5,17,20
2023,Method_5,18,24
2023,Method_5,19,114
2023,Method_5,20,27
2023,Method_5,21,84
2023,Method_5,22,6
2023,Method_5,23,15
2023,Method_5,24,14
2023,Method_5,25,101
2023,Method_5,26,68
2023,Method_5,27,41
2023,Method_5,28,16
2023,Method_5,29,126
2023,Method_5,30,76
2023,Method_5,31,115
2023,Method_5,32,37
2023,Method_5,33,25
2023,Method_5,34,44
2023,Method_5,35,21
2023,Method_5,36,55
2023,Method_5,37,52
2023,Method_5,38,64
2023,Method_5,39,127
2023,Method_5,40,85
2023,Method_5,41,128
2023,Method_5,42,45
2023,Method_5,43,108
2023,Method_5,44,29
2023,Method_5,45,40
2023,Method_5,46,53
2023,Method_5,47,49
2023,Method_5,48,99
2023,Method_5,49,89
2023,Method_5,50,66
2023,Method_5,51,65
2023,Method_5,52,116
2023,Method_5,53,118
2023,Method_5,54,19
2023,Method_5,55,106
2023,Method_5,56,105
2023,Method_5,57,0
2023,Method_5,58,130
2023,Method_5,59,107
2023,Method_5,60,46
2023,Method_5,61,96
2023,Method_5,62,73
2023,Method_5,63,124
2023,Method_5,64,5
2023,Method_5,65,82
2023,Method_5,66,72
2023,Method_5,67,63
2023,Method_5,68,51
2023,Method_5,69,58
2023,Method_5,70,77
2023,Method_5,71,74
2023,Method_5,72,95
2023,Method_5,73,86
2023,Method_5,74,18
2023,Method_5,75,28
2023,Method_5,76,75
2023,Method_5,77,36
2023,Method_5,78,109
2023,Method_5,79,12
2023,Method_5,80,119
2023,Method_5,81,97
2023,Method_5,82,1
2023,Method_5,83,31
2023,Method_5,84,120
2023,Method_5,85,7
2023,Method_5,86,87
2023,Method_5,87,104
2023,Method_5,88,61
2023,Method_5,89,113
2023,Method_5,90,90
2023,Method_5,91,17
2023,Method_5,92,4
2023,Method_5,93,121
2023,Method_5,94,117
2023,Method_5,95,30
2023,Method_5,96,8
2023,Method_5,97,123
2023,Method_5,98,98
2023,Method_5,99,79
2023,Method_5,100,35
2023,Method_5,101,39
2023,Method_5,102,67
2023,Method_5,103,78
2023,Method_5,104,11
2023,Method_5,105,2
2023,Method_5,106,3
2023,Method_5,107,80
2023,Method_5,108,100
2023,Method_5,109,48
2023,Method_5,110,102
2023,Method_5,111,111
2023,Method_5,112,59
2023,Method_5,113,38
2023,Method_5,114,71
2023,Method_5,115,43
2023,Method_5,116,81
2023,Method_5,117,122
2023,Method_5,118,112
2023,Method_5,119,70
2023,Method_5,120,129
2023,Method_5,121,69
2023,Method_5,122,32
2023,Method_5,123,125
2023,Method_5,124,13
2023,Method_5,125,62
2023,Method_5,126,83
2023,Method_5,127,10
2023,Method_5,128,26
2023,Method_5,129,34
2023,Method_5,130,103
2023,Method_5,131,33
2023,Method_6,1,78
2023,Method_6,2,50
2023,Method_6,3,124
2023,Method_6,4,66
2023,Method_6,5,20
2023,Method_6,6,88
2023,Method_6,7,56
2023,Method_6,8,42
2023,Method_6,9,121
2023,Method_6,10,58
2023,Method_6,11,117
2023,Method_6,12,60
2023,Method_6,13,6
2023,Method_6,14,101
2023,Method_6,15,16
2023,Method_6,16,90
2023,Method_6,17,106
2023,Method_6,18,27
2023,Method_6,19,10
2023,Method_6,20,95
2023,Method_6,21,18
2023,Method_6,22,93
2023,Method_6,23,107
2023,Method_6,24,94
2023,Method_6,25,52
2023,Method_6,26,79
2023,Method_6,27,74
2023,Method_6,28,86
2023,Method_6,29,118
2023,Method_6,30,105
2023,Method_6,31,36
2023,Method_6,32,115
2023,Method_6,33,11
2023,Method_6,34,84
2023,Method_6,35,89
2023,Method_6,36,113
2023,Method_6,37,92
2023,Method_6,38,96
2023,Method_6,39,61
2023,Method_6,40,97
2023,Method_6,41,80
2023,Method_6,42,76
2023,Method_6,43,22
2023,Method_6,44,44
2023,Method_6,45,14
2023,Method_6,46,87
2023,Method_6,47,108
2023,Method_6,48,32
2023,Method_6,49,41
2023,Method_6,50,119
2023,Method_6,51,73
2023,Method_6,52,64
2023,Method_6,53,99
2023,Method_6,54,75
2023,Method_6,55,21
2023,Method_6,56,15
2023,Method_6,57,37
2023,Method_6,58,40
2023,Method_6,59,110
2023,Method_6,60,55
2023,Method_6,61,91
2023,Method_6,62,65
2023,Method_6,63,126
2023,Method_6,64,109
2023,Method_6,65,77
2023,Method_6,66,122
2023,Method_6,67,8
2023,Method_6,68,34
2023,Method_6,69,68
2023,Method_6,70,116
2023,Method_6,71,13
2023,Method_6,72,81
2023,Method_6,73,9
2023,Method_6,74,26
2023,Method_6,75,70
2023,Method_6,76,72
2023,Method_6,77,49
2023,Method_6,78,43
2023,Method_6,79,104
2023,Method_6,80,69
2023,Method_6,81,29
2023,Method_6,82,112
2023,Method_6,83,23
2023,Method_6,84,46
2023,Method_6,85,53
2023,Method_6,86,102
2023,Method_6,87,38
2023,Method_6,88,123
2023,Method_6,89,54
2023,Method_6,90,128
2023,Method_6,91,59
2023,Method_6,92,19
2023,Method_6,93,24
2023,Method_6,94,25
2023,Method_6,95,30
2023,Method_6,96,35
2023,Method_6,97,71
2023,Method_6,98,47
2023,Method_6,99,98
2023,Method_6,100,5
2023,Method_6,101,57
2023,Method_6,102,62
2023,Method_6,103,39
2023,Method_6,104,63
2023,Method_6,105,4
2023,Method_6,106,45
2023,Method_6,107,127
2023,Method_6,108,67
2023,Method_6,109,12
2023,Method_6,110,100
2023,Method_6,111,48
2023,Method_6,112,114
2023,Method_6,113,129
2023,Method_6,114,130
2023,Method_6,115,17
2023,Method_6,116,85
2023,Method_6,117,83
2023,Method_6,118,0
2023,Method_6,119,120
2023,Method_6,120,82
2023,Method_6,121,33
2023,Method_6,122,103
2023,Method_6,123,3
2023,Method_6,124,7
2023,Method_6,125,111
2023,Method_6,126,28
2023,Method_6,127,51
2023,Method_6,128,2
2023,Method_6,129,1
2023,Method_6,130,125
2023,Method_6,131,31
2023,Method_7,1,130
2023,Method_7,2,129
2023,Method_7,3,128
2023,Method_7,4,127
2023,Method_7,5,126
2023,Method_7,6,125
2023,Method_7,7,124
2023,Method_7,8,123
2023,Method_7,9,122
2023,Method_7,10,121
2023,Method_7,11,120
2023,Method_7,12,119
2023,Method_7,13,118
2023,Method_7,14,117
2023,Method_7,15,116
2023,Method_7,16,115
2023,Method_7,17,114
2023,Method_7,18,113
2023,Method_7,19,112
2023,Method_7,20,111
2023,Method_7,21,110
2023,Method_7,22,109
2023,Method_7,23,108
2023,Method_7,24,107
2023,Method_7,25,106
2023,Method_7,26,105
2023,Method_7,27,104
2023,Method_7,28,103
2023,Method_7,29,102
2023,Method_7,30,101
2023,Method_7,31,100
2023,Method_7,32,99
2023,Method_7,33,98
2023,Method_7,34,97
2023,Method_7,35,96
2023,Method_7,36,95
2023,Method_7,37,94
2023,Method_7,38,93
2023,Method_7,39,92
2023,Method_7,40,91
2023,Method_7,41,90
2023,Method_7,42,89
2023,Method_7,43,88
2023,Method_7,44,87
2023,Method_7,45,86
2023,Method_7,46,85
2023,Method_7,47,84
2023,Method_7,48,83
2023,Method_7,49,82
2023,Method_7,50,81
2023,Method_7,51,80
2023,Method_7,52,79
2023,Method_7,53,78
2023,Method_7,54,77
2023,Method_7,55,76
2023,Method_7,56,75
2023,Method_7,57,74
2023,Method_7,58,73
2023,Method_7,59,72
2023,Method_7,60,71
2023,Method_7,61,70
2023,Method_7,62,69
2023,Method_7,63,68
2023,Method_7,64,67
2023,Method_7,65,66
2023,Method_7,66,65
2023,Method_7,67,64
2023,Method_7,68,63
2023,Method_7,69,62
2023,Method_7,70,61
2023,Method_7,71,60
2023,Method_7,72,59
2023,Method_7,73,58
2023,Method_7,74,57
2023,Method_7,75,56
2023,Method_7,76,55
2023,Method_7,77,54
2023,Method_7,78,53
2023,Method_7,79,52
2023,Method_7,80,51
2023,Method_7,81,50
2023,Method_7,82,49
2023,Method_7,83,48
2023,Method_7,84,47
2023,Method_7,85,46
2023,Method_7,86,45
2023,Method_7,87,44
2023,Method_7,88,43
2023,Method_7,89,42
2023,Method_7,90,41
2023,Method_7,91,40
2023,Method_7,92,39
2023,Method_7,93,38
2023,Method_7,94,37
2023,Method_7,95,36
2023,Method_7,96,35
2023,Method_7,97,34
2023,Method_7,98,33
2023,Method_7,99,32
2023,Method_7,100,31
2023,Method_7,101,30
2023,Method_7,102,29
2023,Method_7,103,28
2023,Method_7,104,27
2023,Method_7,105,26
2023,Method_7,106,25
2023,Method_7,107,24
2023,Method_7,108,23
2023,Method_7,109,22
2023,Method_7,110,21
2023,Method_7,111,20
2023,Method_7,112,19
2023,Method_7,113,18
2023,Method_7,114,17
2023,Method_7,115,16
2023,Method_7,116,15
2023,Method_7,117,14
2023,Method_7,118,13
2023,Method_7,119,12
2023,Method_7,120,11
2023,Method_7,121,10
2023,Method_7,122,9
2023,Method_7,123,8
2023,Method_7,124,7
2023,Method_7,125,6
2023,Method_7,126,5
2023,Method_7,127,4
2023,Method_7,128,3
2023,Method_7,129,2
2023,Method_7,130,1
2023,Method_7,131,0
