Year,Method,Rank,Team
2015,Method_2,37,64
2015,Method_2,38,84
2015,Method_2,39,53
2015,Method_2,40,44
2015,Method_2,41,118
2015,Method_2,42,100
2015,Method_2,43,38
2015,Method_2,44,75
2015,Method_2,45,33
2015,Method_2,46,65
2015,Method_2,47,120
2015,Method_2,48,93
2015,Method_2,49,31
2015,Method_2,50,94
2015,Method_2,51,46
2015,Method_2,52,20
2015,Method_2,53,96
2015,Method_2,54,2
2015,Method_2,55,30
2015,Method_2,56,77
2015,Method_2,57,32
2015,Method_2,58,25
2015,Method_2,59,13
2015,Method_2,60,16
2015,Method_2,61,10
2015,Method_2,62,114
2015,Method_2,63,85
2015,Method_2,64,69
2015,Method_2,65,87
2015,Method_2,66,92
2015,Method_2,67,112
2015,Method_2,68,9
2015,Method_2,69,40
2015,Method_2,70,48
2015,Method_2,71,0
2015,Method_2,72,83
2015,Method_2,73,79
2015,Method_2,74,72
2015,Method_2,75,6
2015,Method_2,76,78
2015,Method_2,77,73
2015,Method_2,78,113
2015,Method_2,79,66
2015,Method_2,80,45
2015,Method_2,81,89
2015,Method_2,82,123
2015,Method_2,83,71
2015,Method_2,84,76
2015,Method_2,85,5
2015,Method_2,86,107
2015,Method_2,87,42
2015,Method_2,88,17
2015,Method_2,89,121
2015,Method_2,90,81
2015,Method_2,91,55
2015,Method_2,92,109
2015,Method_2,93,19
2015,Method_2,94,104
2015,Method_2,95,59
2015,Method_2,96,116
2015,Method_2,97,23
2015,Method_2,98,88
2015,Method_2,99,80
2015,Method_2,100,119
2015,Method_2,101,82
2015,Method_2,102,102
2015,Method_2,103,90
2015,Method_2,104,47
2015,Method_2,105,67
2015,Method_2,106,49
2015,Method_2,107,97
2015,Method_2,108,108
2015,Method_2,109,57
2015,Method_2,110,7
2015,Method_2,111,115
2015,Method_2,112,122
2015,Method_2,113,106
2015,Method_2,114,1
2015,Method_2,115,91
2015,Method_2,116,3
2015,Method_2,117,37
2015,Method_2,118,43
2015,Method_2,119,41
2015,Method_2,120,29
2015,Method_2,121,56
2015,Method_2,122,35
2015,Method_2,123,111
2015,Method_2,124,4
2015,Method_2,125,39
2015,Method_2,126,22
2015,Method_3,1,27
2015,Method_3,2,74
2015,Method_3,3,26
2015,Method_3,4,21
2015,Method_3,5,54
2015,Method_3,6,15
2015,Method_3,7,51
2015,Method_3,8,58
2015,Method_3,9,70
2015,Method_3,10,11
2015,Method_3,11,24
2015,Method_3,12,40
2015,Method_3,13,18
2015,Method_3,14,86
2015,Method_3,15,105
2015,Method_3,16,68
2015,Method_3,17,62
2015,Method_3,18,52
2015,Method_3,19,34
2015,Method_3,20,63
2015,Method_3,21,36
2015,Method_3,22,8
2015,Method_3,23,44
2015,Method_3,24,14
2015,Method_3,25,61
2015,Method_3,26,12
2015,Method_3,27,98
2015,Method_3,28,95
2015,Method_3,29,32
2015,Method_3,30,125
2015,Method_3,31,38
2015,Method_3,32,124
2015,Method_3,33,103
2015,Method_3,34,84
2015,Method_3,35,93
2015,Method_3,36,46
2015,Method_3,37,33
2015,Method_3,38,28
2015,Method_3,39,50
2015,Method_3,40,117
2015,Method_3,41,65
2015,Method_3,42,101
2015,Method_3,43,20
2015,Method_3,44,85
2015,Method_3,45,60
2015,Method_3,46,13
2015,Method_3,47,16
2015,Method_3,48,64
2015,Method_3,49,87
2015,Method_3,50,120
2015,Method_3,51,110
2015,Method_3,52,94
2015,Method_3,53,118
2015,Method_3,54,75
2015,Method_3,55,100
2015,Method_3,56,2
2015,Method_3,57,25
2015,Method_3,58,77
2015,Method_3,59,96
2015,Method_3,60,81
2015,Method_3,61,72
2015,Method_3,62,83
2015,Method_3,63,53
2015,Method_3,64,71
2015,Method_3,65,78
2015,Method_3,66,92
2015,Method_3,67,79
2015,Method_3,68,76
2015,Method_3,69,31
2015,Method_3,70,45
2015,Method_3,71,0
2015,Method_3,72,47
2015,Method_3,73,73
2015,Method_3,74,69
2015,Method_3,75,99
2015,Method_3,76,114
2015,Method_3,77,30
2015,Method_3,78,121
2015,Method_3,79,9
2015,Method_3,80,6
2015,Method_3,81,5
2015,Method_3,82,59
2015,Method_3,83,55
2015,Method_3,84,42
2015,Method_3,85,10
2015,Method_3,86,48
2015,Method_3,87,112
2015,Method_3,88,102
2015,Method_3,89,107
2015,Method_3,90,89
2015,Method_3,91,97
2015,Method_3,92,19
2015,Method_3,93,23
2015,Method_3,94,88
2015,Method_3,95,17
2015,Method_3,96,66
2015,Method_3,97,109
2015,Method_3,98,104
2015,Method_3,99,80
2015,Method_3,100,82
2015,Method_3,101,119
2015,Method_3,102,113
2015,Method_3,103,108
2015,Method_3,104,116
2015,Method_3,105,43
2015,Method_3,106,67
2015,Method_3,107,122
2015,Method_3,108,106
2015,Method_3,109,7
2015,Method_3,110,49
2015,Method_3,111,37
2015,Method_3,112,1
2015,Method_3,113,90
2015,Method_3,114,41
2015,Method_3,115,115
2015,Method_3,116,123
2015,Method_3,117,56
2015,Method_3,118,35
2015,Method_3,119,57
2015,Method_3,120,91
2015,Method_3,121,29
2015,Method_3,122,39
2015,Method_3,123,3
2015,Method_3,124,4
2015,Method_3,125,111
2015,Method_3,126,22
2015,Method_4,1,26
2015,Method_4,2,74
2015,Method_4,3,54
2015,Method_4,4,15
2015,Method_4,5,86
2015,Method_4,6,36
2015,Method_4,7,12
2015,Method_4,8,24
2015,Method_4,9,52
2015,Method_4,10,11
2015,Method_4,11,105
2015,Method_4,12,70
2015,Method_4,13,62
2015,Method_4,14,98
2015,Method_4,15,27
2015,Method_4,16,51
2015,Method_4,17,18
2015,Method_4,18,58
2015,Method_4,19,95
2015,Method_4,20,34
2015,Method_4,21,28
2015,Method_4,22,101
2015,Method_4,23,8
2015,Method_4,24,50
2015,Method_4,25,60
2015,Method_4,26,21
2015,Method_4,27,110
2015,Method_4,28,68
2015,Method_4,29,63
2015,Method_4,30,125
2015,Method_4,31,124
2015,Method_4,32,61
2015,Method_4,33,117
2015,Method_4,34,14
2015,Method_4,35,44
2015,Method_4,36,118
2015,Method_4,37,38
2015,Method_4,38,103
2015,Method_4,39,64
2015,Method_4,40,75
2015,Method_4,41,84
2015,Method_4,42,31
2015,Method_4,43,46
2015,Method_4,44,33
2015,Method_4,45,93
2015,Method_4,46,120
2015,Method_4,47,94
2015,Method_4,48,65
2015,Method_4,49,77
2015,Method_4,50,2
2015,Method_4,51,30
2015,Method_4,52,16
2015,Method_4,53,99
2015,Method_4,54,96
2015,Method_4,55,20
2015,Method_4,56,32
2015,Method_4,57,100
2015,Method_4,58,25
2015,Method_4,59,85
2015,Method_4,60,87
2015,Method_4,61,114
2015,Method_4,62,69
2015,Method_4,63,13
2015,Method_4,64,112
2015,Method_4,65,10
2015,Method_4,66,53
2015,Method_4,67,9
2015,Method_4,68,92
2015,Method_4,69,113
2015,Method_4,70,72
2015,Method_4,71,79
2015,Method_4,72,6
2015,Method_4,73,48
2015,Method_4,74,40
2015,Method_4,75,0
2015,Method_4,76,83
2015,Method_4,77,45
2015,Method_4,78,78
2015,Method_4,79,76
2015,Method_4,80,73
2015,Method_4,81,81
2015,Method_4,82,66
2015,Method_4,83,42
2015,Method_4,84,89
2015,Method_4,85,71
2015,Method_4,86,17
2015,Method_4,87,121
2015,Method_4,88,55
2015,Method_4,89,5
2015,Method_4,90,107
2015,Method_4,91,123
2015,Method_4,92,104
2015,Method_4,93,59
2015,Method_4,94,109
2015,Method_4,95,19
2015,Method_4,96,80
2015,Method_4,97,116
2015,Method_4,98,82
2015,Method_4,99,23
2015,Method_4,100,88
2015,Method_4,101,119
2015,Method_4,102,47
2015,Method_4,103,102
2015,Method_4,104,67
2015,Method_4,105,90
2015,Method_4,106,49
2015,Method_4,107,7
2015,Method_4,108,97
2015,Method_4,109,108
2015,Method_4,110,106
2015,Method_4,111,57
2015,Method_4,112,122
2015,Method_4,113,115
2015,Method_4,114,37
2015,Method_4,115,1
2015,Method_4,116,91
2015,Method_4,117,43
2015,Method_4,118,3
2015,Method_4,119,56
2015,Method_4,120,35
2015,Method_4,121,29
2015,Method_4,122,41
2015,Method_4,123,111
2015,Method_4,124,4
2015,Method_4,125,39
2015,Method_4,126,22
2015,Method_5,1,27
2015,Method_5,2,123
2015,Method_5,3,26
2015,Method_5,4,36
2015,Method_5,5,38
2015,Method_5,6,74
2015,Method_5,7,50
2015,Method_5,8,86
2015,Method_5,9,107
2015,Method_5,10,11
2015,Method_5,11,34
2015,Method_5,12,10
2015,Method_5,13,17
2015,Method_5,14,62
2015,Method_5,15,110
2015,Method_5,16,89
2015,Method_5,17,40
2015,Method_5,18,2
2015,Method_5,19,75
2015,Method_5,20,94
2015,Method_5,21,31
2015,Method_5,22,113
2015,Method_5,23,15
2015,Method_5,24,61
2015,Method_5,25,46
2015,Method_5,26,101
2015,Method_5,27,98
2015,Method_5,28,105
2015,Method_5,29,64
2015,Method_5,30,44
2015,Method_5,31,125
2015,Method_5,32,77
2015,Method_5,33,42
2015,Method_5,34,112
2015,Method_5,35,60
2015,Method_5,36,92
2015,Method_5,37,95
2015,Method_5,38,13
2015,Method_5,39,52
2015,Method_5,40,93
2015,Method_5,41,72
2015,Method_5,42,28
2015,Method_5,43,41
2015,Method_5,44,24
2015,Method_5,45,9
2015,Method_5,46,118
2015,Method_5,47,124
2015,Method_5,48,55
2015,Method_5,49,30
2015,Method_5,50,69
2015,Method_5,51,33
2015,Method_5,52,32
2015,Method_5,53,90
2015,Method_5,54,83
2015,Method_5,55,114
2015,Method_5,56,73
2015,Method_5,57,85
2015,Method_5,58,121
2015,Method_5,59,63
2015,Method_5,60,109
2015,Method_5,61,25
2015,Method_5,62,81
2015,Method_5,63,48
2015,Method_5,64,54
2015,Method_5,65,96
2015,Method_5,66,21
2015,Method_5,67,20
2015,Method_5,68,3
2015,Method_5,69,6
2015,Method_5,70,122
2015,Method_5,71,70
2015,Method_5,72,87
2015,Method_5,73,79
2015,Method_5,74,78
2015,Method_5,75,116
2015,Method_5,76,88
2015,Method_5,77,47
2015,Method_5,78,97
2015,Method_5,79,51
2015,Method_5,80,16
2015,Method_5,81,18
2015,Method_5,82,12
2015,Method_5,83,67
2015,Method_5,84,71
2015,Method_5,85,104
2015,Method_5,86,82
2015,Method_5,87,45
2015,Method_5,88,14
2015,Method_5,89,8
2015,Method_5,90,58
2015,Method_5,91,66
2015,Method_5,92,68
2015,Method_5,93,80
2015,Method_5,94,99
2015,Method_5,95,19
2015,Method_5,96,76
2015,Method_5,97,53
2015,Method_5,98,100
2015,Method_5,99,49
2015,Method_5,100,57
2015,Method_5,101,106
2015,Method_5,102,91
2015,Method_5,103,120
2015,Method_5,104,22
2015,Method_5,105,111
2015,Method_5,106,84
2015,Method_5,107,4
2015,Method_5,108,56
2015,Method_5,109,23
2015,Method_5,110,43
2015,Method_5,111,65
2015,Method_5,112,5
2015,Method_5,113,117
2015,Method_5,114,115
2015,Method_5,115,119
2015,Method_5,116,108
2015,Method_5,117,29
2015,Method_5,118,103
2015,Method_5,119,1
2015,Method_5,120,59
2015,Method_5,121,102
2015,Method_5,122,37
2015,Method_5,123,39
2015,Method_5,124,0
2015,Method_5,125,7
2015,Method_5,126,35
2015,Method_6,1,51
2015,Method_6,2,103
2015,Method_6,3,14
2015,Method_6,4,58
2015,Method_6,5,120
2015,Method_6,6,24
2015,Method_6,7,68
2015,Method_6,8,84
2015,Method_6,9,26
2015,Method_6,10,21
2015,Method_6,11,50
2015,Method_6,12,65
2015,Method_6,13,105
2015,Method_6,14,52
2015,Method_6,15,98
2015,Method_6,16,54
2015,Method_6,17,0
2015,Method_6,18,86
2015,Method_6,19,64
2015,Method_6,20,28
2015,Method_6,21,101
2015,Method_6,22,15
2015,Method_6,23,34
2015,Method_6,24,74
2015,Method_6,25,33
2015,Method_6,26,8
2015,Method_6,27,12
2015,Method_6,28,32
2015,Method_6,29,20
2015,Method_6,30,124
2015,Method_6,31,95
2015,Method_6,32,44
2015,Method_6,33,36
2015,Method_6,34,18
2015,Method_6,35,117
2015,Method_6,36,53
2015,Method_6,37,118
2015,Method_6,38,125
2015,Method_6,39,27
2015,Method_6,40,85
2015,Method_6,41,11
2015,Method_6,42,62
2015,Method_6,43,38
2015,Method_6,44,119
2015,Method_6,45,60
2015,Method_6,46,77
2015,Method_6,47,30
2015,Method_6,48,70
2015,Method_6,49,79
2015,Method_6,50,78
2015,Method_6,51,107
2015,Method_6,52,61
2015,Method_6,53,63
2015,Method_6,54,93
2015,Method_6,55,40
2015,Method_6,56,104
2015,Method_6,57,13
2015,Method_6,58,16
2015,Method_6,59,48
2015,Method_6,60,114
2015,Method_6,61,110
2015,Method_6,62,25
2015,Method_6,63,73
2015,Method_6,64,87
2015,Method_6,65,89
2015,Method_6,66,82
2015,Method_6,67,80
2015,Method_6,68,100
2015,Method_6,69,75
2015,Method_6,70,59
2015,Method_6,71,10
2015,Method_6,72,42
2015,Method_6,73,96
2015,Method_6,74,17
2015,Method_6,75,94
2015,Method_6,76,108
2015,Method_6,77,99
2015,Method_6,78,31
2015,Method_6,79,71
2015,Method_6,80,66
2015,Method_6,81,6
2015,Method_6,82,2
2015,Method_6,83,23
2015,Method_6,84,72
2015,Method_6,85,9
2015,Method_6,86,76
2015,Method_6,87,5
2015,Method_6,88,46
2015,Method_6,89,69
2015,Method_6,90,83
2015,Method_6,91,92
2015,Method_6,92,45
2015,Method_6,93,91
2015,Method_6,94,123
2015,Method_6,95,49
2015,Method_6,96,81
2015,Method_6,97,112
2015,Method_6,98,102
2015,Method_6,99,109
2015,Method_6,100,121
2015,Method_6,101,43
2015,Method_6,102,55
2015,Method_6,103,37
2015,Method_6,104,22
2015,Method_6,105,35
2015,Method_6,106,4
2015,Method_6,107,106
2015,Method_6,108,56
2015,Method_6,109,88
2015,Method_6,110,47
2015,Method_6,111,67
2015,Method_6,112,97
2015,Method_6,113,7
2015,Method_6,114,29
2015,Method_6,115,57
2015,Method_6,116,113
2015,Method_6,117,1
2015,Method_6,118,115
2015,Method_6,119,122
2015,Method_6,120,116
2015,Method_6,121,41
2015,Method_6,122,39
2015,Method_6,123,90
2015,Method_6,124,111
2015,Method_6,125,19
2015,Method_6,126,3
2015,Method_7,1,125
2015,Method_7,2,124
2015,Method_7,3,123
2015,Method_7,4,122
2015,Method_7,5,121
2015,Method_7,6,120
2015,Method_7,7,119
2015,Method_7,8,118
2015,Method_7,9,117
2015,Method_7,10,116
2015,Method_7,11,115
2015,Method_7,12,114
2015,Method_7,13,113
2015,Method_7,14,112
2015,Method_7,15,111
2015,Method_7,16,110
2015,Method_7,17,109
2015,Method_7,18,108
2015,Method_7,19,107
2015,Method_7,20,106
2015,Method_7,21,105
2015,Method_7,22,104
2015,Method_7,23,103
2015,Method_7,24,102
2015,Method_7,25,101
2015,Method_7,26,100
2015,Method_7,27,99
2015,Method_7,28,98
2015,Method_7,29,97
2015,Method_7,30,96
2015,Method_7,31,95
2015,Method_7,32,94
2015,Method_7,33,93
2015,Method_7,34,92
2015,Method_7,35,91
2015,Method_7,36,90
2015,Method_7,37,89
2015,Method_7,38,88
2015,Method_7,39,87
2015,Method_7,40,86
2015,Method_7,41,85
2015,Method_7,42,84
2015,Method_7,43,83
2015,Method_7,44,82
2015,Method_7,45,81
2015,Method_7,46,80
2015,Method_7,47,79
2015,Method_7,48,78
2015,Method_7,49,77
2015,Method_7,50,76
2015,Method_7,51,75
2015,Method_7,52,74
2015,Method_7,53,73
2015,Method_7,54,72
2015,Method_7,55,71
2015,Method_7,56,70
2015,Method_7,57,69
2015,Method_7,58,68
2015,Method_7,59,67
2015,Method_7,60,66
2015,Method_7,61,65
2015,Method_7,62,64
2015,Method_7,63,63
2015,Method_7,64,62
2015,Method_7,65,61
2015,Method_7,66,60
2015,Method_7,67,59
2015,Method_7,68,58
2015,Method_7,69,57
2015,Method_7,70,56
2015,Method_7,71,55
2015,Method_7,72,54
2015,Method_7,73,53
2015,Method_7,74,52
2015,Method_7,75,51
2015,Method_7,76,50
2015,Method_7,77,49
2015,Method_7,78,48
2015,Method_7,79,47
2015,Method_7,80,46
2015,Method_7,81,45
2015,Method_7,82,44
2015,Method_7,83,43
2015,Method_7,84,42
2015,Method_7,85,41
2015,Method_7,86,40
2015,Method_7,87,39
2015,Method_7,88,38
2015,Method_7,89,37
2015,Method_7,90,36
2015,Method_7,91,35
2015,Method_7,92,34
2015,Method_7,93,33
2015,Method_7,94,32
2015,Method_7,95,31
2015,Method_7,96,30
2015,Method_7,97,29
2015,Method_7,98,28
2015,Method_7,99,27
2015,Method_7,100,26
2015,Method_7,101,25
2015,Method_7,102,24
2015,Method_7,103,23
2015,Method_7,104,22
2015,Method_7,105,21
2015,Method_7,106,20
2015,Method_7,107,19
2015,Method_7,108,18
2015,Method_7,109,17
2015,Method_7,110,16
2015,Method_7,111,15
2015,Method_7,112,14
2015,Method_7,113,13
2015,Method_7,114,12
2015,Method_7,115,11
2015,Method_7,116,10
2015,Method_7,117,9
2015,Method_7,118,8
2015,Method_7,119,7
2015,Method_7,120,6
2015,Method_7,121,5
2015,Method_7,122,4
2015,Method_7,123,3
2015,Method_7,124,2
2015,Method_7,125,1
2015,Method_7,126,0
