Year,Method,Rank,Team
2013,Method_2,71,82
2013,Method_2,72,31
2013,Method_2,73,79
2013,Method_2,74,59
2013,Method_2,75,22
2013,Method_2,76,40
2013,Method_2,77,115
2013,Method_2,78,68
2013,Method_2,79,87
2013,Method_2,80,19
2013,Method_2,81,72
2013,Method_2,82,5
2013,Method_2,83,100
2013,Method_2,84,62
2013,Method_2,85,109
2013,Method_2,86,73
2013,Method_2,87,104
2013,Method_2,88,47
2013,Method_2,89,17
2013,Method_2,90,67
2013,Method_2,91,107
2013,Method_2,92,105
2013,Method_2,93,23
2013,Method_2,94,7
2013,Method_2,95,3
2013,Method_2,96,93
2013,Method_2,97,98
2013,Method_2,98,117
2013,Method_2,99,81
2013,Method_2,100,75
2013,Method_2,101,85
2013,Method_2,102,64
2013,Method_2,103,13
2013,Method_2,104,39
2013,Method_2,105,1
2013,Method_2,106,29
2013,Method_2,107,83
2013,Method_2,108,63
2013,Method_2,109,110
2013,Method_2,110,37
2013,Method_2,111,51
2013,Method_2,112,60
2013,Method_2,113,65
2013,Method_2,114,57
2013,Method_2,115,41
2013,Method_2,116,43
2013,Method_2,117,97
2013,Method_2,118,61
2013,Method_2,119,35
2013,Method_3,1,20
2013,Method_3,2,74
2013,Method_3,3,76
2013,Method_3,4,112
2013,Method_3,5,84
2013,Method_3,6,70
2013,Method_3,7,111
2013,Method_3,8,102
2013,Method_3,9,92
2013,Method_3,10,48
2013,Method_3,11,26
2013,Method_3,12,24
2013,Method_3,13,52
2013,Method_3,14,10
2013,Method_3,15,106
2013,Method_3,16,80
2013,Method_3,17,50
2013,Method_3,18,12
2013,Method_3,19,58
2013,Method_3,20,66
2013,Method_3,21,94
2013,Method_3,22,2
2013,Method_3,23,91
2013,Method_3,24,53
2013,Method_3,25,56
2013,Method_3,26,69
2013,Method_3,27,32
2013,Method_3,28,27
2013,Method_3,29,36
2013,Method_3,30,103
2013,Method_3,31,54
2013,Method_3,32,15
2013,Method_3,33,113
2013,Method_3,34,46
2013,Method_3,35,0
2013,Method_3,36,96
2013,Method_3,37,71
2013,Method_3,38,18
2013,Method_3,39,88
2013,Method_3,40,25
2013,Method_3,41,33
2013,Method_3,42,14
2013,Method_3,43,99
2013,Method_3,44,89
2013,Method_3,45,45
2013,Method_3,46,8
2013,Method_3,47,90
2013,Method_3,48,11
2013,Method_3,49,42
2013,Method_3,50,55
2013,Method_3,51,114
2013,Method_3,52,38
2013,Method_3,53,6
2013,Method_3,54,30
2013,Method_3,55,21
2013,Method_3,56,4
2013,Method_3,57,101
2013,Method_3,58,16
2013,Method_3,59,108
2013,Method_3,60,95
2013,Method_3,61,34
2013,Method_3,62,118
2013,Method_3,63,116
2013,Method_3,64,22
2013,Method_3,65,86
2013,Method_3,66,28
2013,Method_3,67,98
2013,Method_3,68,73
2013,Method_3,69,77
2013,Method_3,70,17
2013,Method_3,71,49
2013,Method_3,72,9
2013,Method_3,73,72
2013,Method_3,74,59
2013,Method_3,75,105
2013,Method_3,76,5
2013,Method_3,77,107
2013,Method_3,78,115
2013,Method_3,79,100
2013,Method_3,80,19
2013,Method_3,81,79
2013,Method_3,82,78
2013,Method_3,83,31
2013,Method_3,84,7
2013,Method_3,85,75
2013,Method_3,86,62
2013,Method_3,87,104
2013,Method_3,88,47
2013,Method_3,89,82
2013,Method_3,90,44
2013,Method_3,91,40
2013,Method_3,92,67
2013,Method_3,93,87
2013,Method_3,94,39
2013,Method_3,95,109
2013,Method_3,96,81
2013,Method_3,97,85
2013,Method_3,98,63
2013,Method_3,99,117
2013,Method_3,100,23
2013,Method_3,101,13
2013,Method_3,102,1
2013,Method_3,103,68
2013,Method_3,104,93
2013,Method_3,105,3
2013,Method_3,106,64
2013,Method_3,107,51
2013,Method_3,108,110
2013,Method_3,109,60
2013,Method_3,110,29
2013,Method_3,111,97
2013,Method_3,112,83
2013,Method_3,113,41
2013,Method_3,114,61
2013,Method_3,115,57
2013,Method_3,116,43
2013,Method_3,117,65
2013,Method_3,118,37
2013,Method_3,119,35
2013,Method_4,1,76
2013,Method_4,2,20
2013,Method_4,3,92
2013,Method_4,4,112
2013,Method_4,5,111
2013,Method_4,6,102
2013,Method_4,7,48
2013,Method_4,8,84
2013,Method_4,9,70
2013,Method_4,10,106
2013,Method_4,11,52
2013,Method_4,12,94
2013,Method_4,13,24
2013,Method_4,14,10
2013,Method_4,15,32
2013,Method_4,16,26
2013,Method_4,17,12
2013,Method_4,18,66
2013,Method_4,19,74
2013,Method_4,20,80
2013,Method_4,21,46
2013,Method_4,22,16
2013,Method_4,23,50
2013,Method_4,24,27
2013,Method_4,25,58
2013,Method_4,26,91
2013,Method_4,27,45
2013,Method_4,28,113
2013,Method_4,29,69
2013,Method_4,30,103
2013,Method_4,31,25
2013,Method_4,32,14
2013,Method_4,33,56
2013,Method_4,34,2
2013,Method_4,35,21
2013,Method_4,36,15
2013,Method_4,37,36
2013,Method_4,38,88
2013,Method_4,39,30
2013,Method_4,40,53
2013,Method_4,41,96
2013,Method_4,42,54
2013,Method_4,43,0
2013,Method_4,44,8
2013,Method_4,45,9
2013,Method_4,46,18
2013,Method_4,47,86
2013,Method_4,48,11
2013,Method_4,49,118
2013,Method_4,50,38
2013,Method_4,51,55
2013,Method_4,52,77
2013,Method_4,53,71
2013,Method_4,54,89
2013,Method_4,55,6
2013,Method_4,56,4
2013,Method_4,57,33
2013,Method_4,58,99
2013,Method_4,59,90
2013,Method_4,60,42
2013,Method_4,61,78
2013,Method_4,62,108
2013,Method_4,63,28
2013,Method_4,64,116
2013,Method_4,65,34
2013,Method_4,66,114
2013,Method_4,67,95
2013,Method_4,68,44
2013,Method_4,69,59
2013,Method_4,70,22
2013,Method_4,71,49
2013,Method_4,72,62
2013,Method_4,73,72
2013,Method_4,74,82
2013,Method_4,75,101
2013,Method_4,76,17
2013,Method_4,77,31
2013,Method_4,78,100
2013,Method_4,79,105
2013,Method_4,80,5
2013,Method_4,81,73
2013,Method_4,82,67
2013,Method_4,83,19
2013,Method_4,84,87
2013,Method_4,85,40
2013,Method_4,86,107
2013,Method_4,87,79
2013,Method_4,88,104
2013,Method_4,89,109
2013,Method_4,90,7
2013,Method_4,91,115
2013,Method_4,92,98
2013,Method_4,93,68
2013,Method_4,94,47
2013,Method_4,95,23
2013,Method_4,96,13
2013,Method_4,97,81
2013,Method_4,98,93
2013,Method_4,99,117
2013,Method_4,100,3
2013,Method_4,101,64
2013,Method_4,102,63
2013,Method_4,103,1
2013,Method_4,104,85
2013,Method_4,105,39
2013,Method_4,106,75
2013,Method_4,107,29
2013,Method_4,108,83
2013,Method_4,109,110
2013,Method_4,110,65
2013,Method_4,111,51
2013,Method_4,112,60
2013,Method_4,113,37
2013,Method_4,114,41
2013,Method_4,115,57
2013,Method_4,116,97
2013,Method_4,117,43
2013,Method_4,118,61
2013,Method_4,119,35
2013,Method_5,1,16
2013,Method_5,2,74
2013,Method_5,3,20
2013,Method_5,4,92
2013,Method_5,5,10
2013,Method_5,6,30
2013,Method_5,7,45
2013,Method_5,8,0
2013,Method_5,9,112
2013,Method_5,10,118
2013,Method_5,11,26
2013,Method_5,12,53
2013,Method_5,13,21
2013,Method_5,14,76
2013,Method_5,15,2
2013,Method_5,16,90
2013,Method_5,17,32
2013,Method_5,18,99
2013,Method_5,19,113
2013,Method_5,20,48
2013,Method_5,21,94
2013,Method_5,22,82
2013,Method_5,23,93
2013,Method_5,24,3
2013,Method_5,25,27
2013,Method_5,26,88
2013,Method_5,27,9
2013,Method_5,28,85
2013,Method_5,29,44
2013,Method_5,30,84
2013,Method_5,31,91
2013,Method_5,32,79
2013,Method_5,33,75
2013,Method_5,34,52
2013,Method_5,35,55
2013,Method_5,36,34
2013,Method_5,37,87
2013,Method_5,38,22
2013,Method_5,39,50
2013,Method_5,40,33
2013,Method_5,41,54
2013,Method_5,42,8
2013,Method_5,43,24
2013,Method_5,44,108
2013,Method_5,45,42
2013,Method_5,46,36
2013,Method_5,47,115
2013,Method_5,48,58
2013,Method_5,49,31
2013,Method_5,50,109
2013,Method_5,51,11
2013,Method_5,52,89
2013,Method_5,53,86
2013,Method_5,54,56
2013,Method_5,55,105
2013,Method_5,56,40
2013,Method_5,57,68
2013,Method_5,58,18
2013,Method_5,59,17
2013,Method_5,60,37
2013,Method_5,61,104
2013,Method_5,62,81
2013,Method_5,63,101
2013,Method_5,64,29
2013,Method_5,65,117
2013,Method_5,66,51
2013,Method_5,67,19
2013,Method_5,68,46
2013,Method_5,69,114
2013,Method_5,70,69
2013,Method_5,71,96
2013,Method_5,72,47
2013,Method_5,73,49
2013,Method_5,74,116
2013,Method_5,75,28
2013,Method_5,76,98
2013,Method_5,77,106
2013,Method_5,78,102
2013,Method_5,79,70
2013,Method_5,80,23
2013,Method_5,81,78
2013,Method_5,82,38
2013,Method_5,83,77
2013,Method_5,84,59
2013,Method_5,85,64
2013,Method_5,86,6
2013,Method_5,87,111
2013,Method_5,88,5
2013,Method_5,89,62
2013,Method_5,90,80
2013,Method_5,91,66
2013,Method_5,92,60
2013,Method_5,93,41
2013,Method_5,94,35
2013,Method_5,95,12
2013,Method_5,96,1
2013,Method_5,97,14
2013,Method_5,98,103
2013,Method_5,99,65
2013,Method_5,100,95
2013,Method_5,101,72
2013,Method_5,102,25
2013,Method_5,103,15
2013,Method_5,104,61
2013,Method_5,105,83
2013,Method_5,106,71
2013,Method_5,107,97
2013,Method_5,108,43
2013,Method_5,109,57
2013,Method_5,110,67
2013,Method_5,111,7
2013,Method_5,112,4
2013,Method_5,113,100
2013,Method_5,114,73
2013,Method_5,115,107
2013,Method_5,116,39
2013,Method_5,117,13
2013,Method_5,118,110
2013,Method_5,119,63
2013,Method_6,1,106
2013,Method_6,2,111
2013,Method_6,3,24
2013,Method_6,4,12
2013,Method_6,5,46
2013,Method_6,6,102
2013,Method_6,7,66
2013,Method_6,8,76
2013,Method_6,9,20
2013,Method_6,10,94
2013,Method_6,11,10
2013,Method_6,12,25
2013,Method_6,13,14
2013,Method_6,14,50
2013,Method_6,15,27
2013,Method_6,16,32
2013,Method_6,17,92
2013,Method_6,18,26
2013,Method_6,19,80
2013,Method_6,20,77
2013,Method_6,21,70
2013,Method_6,22,21
2013,Method_6,23,84
2013,Method_6,24,48
2013,Method_6,25,36
2013,Method_6,26,86
2013,Method_6,27,113
2013,Method_6,28,52
2013,Method_6,29,103
2013,Method_6,30,8
2013,Method_6,31,56
2013,Method_6,32,69
2013,Method_6,33,9
2013,Method_6,34,58
2013,Method_6,35,112
2013,Method_6,36,45
2013,Method_6,37,108
2013,Method_6,38,54
2013,Method_6,39,11
2013,Method_6,40,95
2013,Method_6,41,6
2013,Method_6,42,38
2013,Method_6,43,78
2013,Method_6,44,16
2013,Method_6,45,118
2013,Method_6,46,34
2013,Method_6,47,2
2013,Method_6,48,73
2013,Method_6,49,53
2013,Method_6,50,55
2013,Method_6,51,23
2013,Method_6,52,44
2013,Method_6,53,104
2013,Method_6,54,91
2013,Method_6,55,109
2013,Method_6,56,28
2013,Method_6,57,101
2013,Method_6,58,30
2013,Method_6,59,81
2013,Method_6,60,59
2013,Method_6,61,31
2013,Method_6,62,96
2013,Method_6,63,105
2013,Method_6,64,51
2013,Method_6,65,74
2013,Method_6,66,0
2013,Method_6,67,64
2013,Method_6,68,4
2013,Method_6,69,18
2013,Method_6,70,88
2013,Method_6,71,107
2013,Method_6,72,15
2013,Method_6,73,68
2013,Method_6,74,71
2013,Method_6,75,42
2013,Method_6,76,116
2013,Method_6,77,82
2013,Method_6,78,62
2013,Method_6,79,90
2013,Method_6,80,100
2013,Method_6,81,114
2013,Method_6,82,79
2013,Method_6,83,75
2013,Method_6,84,99
2013,Method_6,85,1
2013,Method_6,86,72
2013,Method_6,87,98
2013,Method_6,88,22
2013,Method_6,89,60
2013,Method_6,90,87
2013,Method_6,91,17
2013,Method_6,92,3
2013,Method_6,93,33
2013,Method_6,94,117
2013,Method_6,95,5
2013,Method_6,96,7
2013,Method_6,97,19
2013,Method_6,98,49
2013,Method_6,99,93
2013,Method_6,100,67
2013,Method_6,101,115
2013,Method_6,102,89
2013,Method_6,103,85
2013,Method_6,104,37
2013,Method_6,105,47
2013,Method_6,106,40
2013,Method_6,107,43
2013,Method_6,108,39
2013,Method_6,109,29
2013,Method_6,110,57
2013,Method_6,111,63
2013,Method_6,112,97
2013,Method_6,113,41
2013,Method_6,114,83
2013,Method_6,115,13
2013,Method_6,116,110
2013,Method_6,117,65
2013,Method_6,118,61
2013,Method_6,119,35
2013,Method_7,1,118
2013,Method_7,2,117
2013,Method_7,3,116
2013,Method_7,4,115
2013,Method_7,5,114
2013,Method_7,6,113
2013,Method_7,7,112
2013,Method_7,8,111
2013,Method_7,9,110
2013,Method_7,10,109
2013,Method_7,11,108
2013,Method_7,12,107
2013,Method_7,13,106
2013,Method_7,14,105
2013,Method_7,15,104
2013,Method_7,16,103
2013,Method_7,17,102
2013,Method_7,18,101
2013,Method_7,19,100
2013,Method_7,20,99
2013,Method_7,21,98
2013,Method_7,22,97
2013,Method_7,23,96
2013,Method_7,24,95
2013,Method_7,25,94
2013,Method_7,26,93
2013,Method_7,27,92
2013,Method_7,28,91
2013,Method_7,29,90
2013,Method_7,30,89
2013,Method_7,31,88
2013,Method_7,32,87
2013,Method_7,33,86
2013,Method_7,34,85
2013,Method_7,35,84
2013,Method_7,36,83
2013,Method_7,37,82
2013,Method_7,38,81
2013,Method_7,39,80
2013,Method_7,40,79
2013,Method_7,41,78
2013,Method_7,42,77
2013,Method_7,43,76
2013,Method_7,44,75
2013,Method_7,45,74
2013,Method_7,46,73
2013,Method_7,47,72
2013,Method_7,48,71
2013,Method_7,49,70
2013,Method_7,50,69
2013,Method_7,51,68
2013,Method_7,52,67
2013,Method_7,53,66
2013,Method_7,54,65
2013,Method_7,55,64
2013,Method_7,56,63
2013,Method_7,57,62
2013,Method_7,58,61
2013,Method_7,59,60
2013,Method_7,60,59
2013,Method_7,61,58
2013,Method_7,62,57
2013,Method_7,63,56
2013,Method_7,64,55
2013,Method_7,65,54
2013,Method_7,66,53
2013,Method_7,67,52
2013,Method_7,68,51
2013,Method_7,69,50
2013,Method_7,70,49
2013,Method_7,71,48
2013,Method_7,72,47
2013,Method_7,73,46
2013,Method_7,74,45
2013,Method_7,75,44
2013,Method_7,76,43
2013,Method_7,77,42
2013,Method_7,78,41
2013,Method_7,79,40
2013,Method_7,80,39
2013,Method_7,81,38
2013,Method_7,82,37
2013,Method_7,83,36
2013,Method_7,84,35
2013,Method_7,85,34
2013,Method_7,86,33
2013,Method_7,87,32
2013,Method_7,88,31
2013,Method_7,89,30
2013,Method_7,90,29
2013,Method_7,91,28
2013,Method_7,92,27
2013,Method_7,93,26
2013,Method_7,94,25
2013,Method_7,95,24
2013,Method_7,96,23
2013,Method_7,97,22
2013,Method_7,98,21
2013,Method_7,99,20
2013,Method_7,100,19
2013,Method_7,101,18
2013,Method_7,102,17
2013,Method_7,103,16
2013,Method_7,104,15
2013,Method_7,105,14
2013,Method_7,106,13
2013,Method_7,107,12
2013,Method_7,108,11
2013,Method_7,109,10
2013,Method_7,110,9
2013,Method_7,111,8
2013,Method_7,112,7
2013,Method_7,113,6
2013,Method_7,114,5
2013,Method_7,115,4
2013,Method_7,116,3
2013,Method_7,117,2
2013,Method_7,118,1
2013,Method_7,119,0
