Year,Method,Rank,Team
2016,Method_3,37,118
2016,Method_3,38,89
2016,Method_3,39,113
2016,Method_3,40,104
2016,Method_3,41,100
2016,Method_3,42,76
2016,Method_3,43,41
2016,Method_3,44,95
2016,Method_3,45,70
2016,Method_3,46,75
2016,Method_3,47,30
2016,Method_3,48,84
2016,Method_3,49,32
2016,Method_3,50,80
2016,Method_3,51,39
2016,Method_3,52,69
2016,Method_3,53,125
2016,Method_3,54,110
2016,Method_3,55,58
2016,Method_3,56,112
2016,Method_3,57,0
2016,Method_3,58,10
2016,Method_3,59,7
2016,Method_3,60,9
2016,Method_3,61,11
2016,Method_3,62,83
2016,Method_3,63,6
2016,Method_3,64,29
2016,Method_3,65,52
2016,Method_3,66,33
2016,Method_3,67,40
2016,Method_3,68,53
2016,Method_3,69,16
2016,Method_3,70,92
2016,Method_3,71,21
2016,Method_3,72,25
2016,Method_3,73,38
2016,Method_3,74,24
2016,Method_3,75,2
2016,Method_3,76,79
2016,Method_3,77,56
2016,Method_3,78,81
2016,Method_3,79,121
2016,Method_3,80,90
2016,Method_3,81,82
2016,Method_3,82,94
2016,Method_3,83,12
2016,Method_3,84,105
2016,Method_3,85,68
2016,Method_3,86,120
2016,Method_3,87,13
2016,Method_3,88,74
2016,Method_3,89,73
2016,Method_3,90,1
2016,Method_3,91,93
2016,Method_3,92,111
2016,Method_3,93,31
2016,Method_3,94,55
2016,Method_3,95,107
2016,Method_3,96,119
2016,Method_3,97,91
2016,Method_3,98,66
2016,Method_3,99,45
2016,Method_3,100,8
2016,Method_3,101,51
2016,Method_3,102,106
2016,Method_3,103,117
2016,Method_3,104,96
2016,Method_3,105,64
2016,Method_3,106,62
2016,Method_3,107,88
2016,Method_3,108,122
2016,Method_3,109,103
2016,Method_3,110,48
2016,Method_3,111,115
2016,Method_3,112,101
2016,Method_3,113,61
2016,Method_3,114,108
2016,Method_3,115,37
2016,Method_3,116,54
2016,Method_3,117,3
2016,Method_3,118,60
2016,Method_3,119,50
2016,Method_3,120,123
2016,Method_3,121,18
2016,Method_3,122,109
2016,Method_3,123,99
2016,Method_3,124,5
2016,Method_3,125,15
2016,Method_3,126,19
2016,Method_3,127,126
2016,Method_3,128,59
2016,Method_4,1,26
2016,Method_4,2,46
2016,Method_4,3,47
2016,Method_4,4,65
2016,Method_4,5,34
2016,Method_4,6,71
2016,Method_4,7,20
2016,Method_4,8,49
2016,Method_4,9,27
2016,Method_4,10,44
2016,Method_4,11,35
2016,Method_4,12,87
2016,Method_4,13,77
2016,Method_4,14,72
2016,Method_4,15,98
2016,Method_4,16,36
2016,Method_4,17,4
2016,Method_4,18,116
2016,Method_4,19,43
2016,Method_4,20,22
2016,Method_4,21,57
2016,Method_4,22,69
2016,Method_4,23,17
2016,Method_4,24,127
2016,Method_4,25,67
2016,Method_4,26,118
2016,Method_4,27,104
2016,Method_4,28,32
2016,Method_4,29,113
2016,Method_4,30,10
2016,Method_4,31,70
2016,Method_4,32,112
2016,Method_4,33,23
2016,Method_4,34,14
2016,Method_4,35,89
2016,Method_4,36,6
2016,Method_4,37,78
2016,Method_4,38,124
2016,Method_4,39,11
2016,Method_4,40,95
2016,Method_4,41,39
2016,Method_4,42,30
2016,Method_4,43,0
2016,Method_4,44,40
2016,Method_4,45,110
2016,Method_4,46,114
2016,Method_4,47,28
2016,Method_4,48,42
2016,Method_4,49,76
2016,Method_4,50,38
2016,Method_4,51,63
2016,Method_4,52,58
2016,Method_4,53,24
2016,Method_4,54,85
2016,Method_4,55,75
2016,Method_4,56,7
2016,Method_4,57,86
2016,Method_4,58,125
2016,Method_4,59,52
2016,Method_4,60,2
2016,Method_4,61,100
2016,Method_4,62,83
2016,Method_4,63,56
2016,Method_4,64,84
2016,Method_4,65,81
2016,Method_4,66,9
2016,Method_4,67,92
2016,Method_4,68,25
2016,Method_4,69,102
2016,Method_4,70,29
2016,Method_4,71,12
2016,Method_4,72,97
2016,Method_4,73,73
2016,Method_4,74,80
2016,Method_4,75,41
2016,Method_4,76,120
2016,Method_4,77,21
2016,Method_4,78,33
2016,Method_4,79,74
2016,Method_4,80,68
2016,Method_4,81,60
2016,Method_4,82,8
2016,Method_4,83,82
2016,Method_4,84,79
2016,Method_4,85,111
2016,Method_4,86,96
2016,Method_4,87,105
2016,Method_4,88,121
2016,Method_4,89,91
2016,Method_4,90,101
2016,Method_4,91,55
2016,Method_4,92,16
2016,Method_4,93,93
2016,Method_4,94,45
2016,Method_4,95,53
2016,Method_4,96,94
2016,Method_4,97,106
2016,Method_4,98,115
2016,Method_4,99,31
2016,Method_4,100,88
2016,Method_4,101,51
2016,Method_4,102,119
2016,Method_4,103,1
2016,Method_4,104,18
2016,Method_4,105,107
2016,Method_4,106,48
2016,Method_4,107,13
2016,Method_4,108,108
2016,Method_4,109,90
2016,Method_4,110,50
2016,Method_4,111,122
2016,Method_4,112,64
2016,Method_4,113,37
2016,Method_4,114,117
2016,Method_4,115,3
2016,Method_4,116,19
2016,Method_4,117,62
2016,Method_4,118,5
2016,Method_4,119,66
2016,Method_4,120,54
2016,Method_4,121,123
2016,Method_4,122,15
2016,Method_4,123,103
2016,Method_4,124,109
2016,Method_4,125,99
2016,Method_4,126,61
2016,Method_4,127,126
2016,Method_4,128,59
2016,Method_5,1,98
2016,Method_5,2,46
2016,Method_5,3,44
2016,Method_5,4,71
2016,Method_5,5,72
2016,Method_5,6,26
2016,Method_5,7,47
2016,Method_5,8,35
2016,Method_5,9,127
2016,Method_5,10,70
2016,Method_5,11,36
2016,Method_5,12,6
2016,Method_5,13,104
2016,Method_5,14,125
2016,Method_5,15,49
2016,Method_5,16,106
2016,Method_5,17,12
2016,Method_5,18,34
2016,Method_5,19,39
2016,Method_5,20,38
2016,Method_5,21,40
2016,Method_5,22,2
2016,Method_5,23,11
2016,Method_5,24,57
2016,Method_5,25,80
2016,Method_5,26,77
2016,Method_5,27,69
2016,Method_5,28,8
2016,Method_5,29,25
2016,Method_5,30,41
2016,Method_5,31,91
2016,Method_5,32,95
2016,Method_5,33,116
2016,Method_5,34,10
2016,Method_5,35,66
2016,Method_5,36,120
2016,Method_5,37,78
2016,Method_5,38,17
2016,Method_5,39,50
2016,Method_5,40,96
2016,Method_5,41,9
2016,Method_5,42,92
2016,Method_5,43,52
2016,Method_5,44,28
2016,Method_5,45,51
2016,Method_5,46,32
2016,Method_5,47,4
2016,Method_5,48,45
2016,Method_5,49,16
2016,Method_5,50,20
2016,Method_5,51,24
2016,Method_5,52,100
2016,Method_5,53,27
2016,Method_5,54,65
2016,Method_5,55,19
2016,Method_5,56,56
2016,Method_5,57,31
2016,Method_5,58,111
2016,Method_5,59,22
2016,Method_5,60,90
2016,Method_5,61,60
2016,Method_5,62,113
2016,Method_5,63,122
2016,Method_5,64,76
2016,Method_5,65,126
2016,Method_5,66,68
2016,Method_5,67,103
2016,Method_5,68,18
2016,Method_5,69,30
2016,Method_5,70,13
2016,Method_5,71,74
2016,Method_5,72,112
2016,Method_5,73,87
2016,Method_5,74,115
2016,Method_5,75,63
2016,Method_5,76,107
2016,Method_5,77,118
2016,Method_5,78,79
2016,Method_5,79,114
2016,Method_5,80,81
2016,Method_5,81,42
2016,Method_5,82,88
2016,Method_5,83,101
2016,Method_5,84,58
2016,Method_5,85,124
2016,Method_5,86,7
2016,Method_5,87,121
2016,Method_5,88,67
2016,Method_5,89,14
2016,Method_5,90,21
2016,Method_5,91,48
2016,Method_5,92,109
2016,Method_5,93,62
2016,Method_5,94,94
2016,Method_5,95,82
2016,Method_5,96,23
2016,Method_5,97,85
2016,Method_5,98,37
2016,Method_5,99,64
2016,Method_5,100,59
2016,Method_5,101,73
2016,Method_5,102,105
2016,Method_5,103,33
2016,Method_5,104,102
2016,Method_5,105,97
2016,Method_5,106,117
2016,Method_5,107,55
2016,Method_5,108,110
2016,Method_5,109,53
2016,Method_5,110,43
2016,Method_5,111,89
2016,Method_5,112,5
2016,Method_5,113,123
2016,Method_5,114,3
2016,Method_5,115,54
2016,Method_5,116,93
2016,Method_5,117,1
2016,Method_5,118,86
2016,Method_5,119,75
2016,Method_5,120,0
2016,Method_5,121,15
2016,Method_5,122,83
2016,Method_5,123,61
2016,Method_5,124,29
2016,Method_5,125,99
2016,Method_5,126,108
2016,Method_5,127,119
2016,Method_5,128,84
2016,Method_6,1,26
2016,Method_6,2,34
2016,Method_6,3,10
2016,Method_6,4,36
2016,Method_6,5,57
2016,Method_6,6,35
2016,Method_6,7,112
2016,Method_6,8,77
2016,Method_6,9,38
2016,Method_6,10,72
2016,Method_6,11,65
2016,Method_6,12,40
2016,Method_6,13,9
2016,Method_6,14,116
2016,Method_6,15,56
2016,Method_6,16,47
2016,Method_6,17,39
2016,Method_6,18,4
2016,Method_6,19,49
2016,Method_6,20,27
2016,Method_6,21,28
2016,Method_6,22,20
2016,Method_6,23,46
2016,Method_6,24,30
2016,Method_6,25,95
2016,Method_6,26,8
2016,Method_6,27,71
2016,Method_6,28,89
2016,Method_6,29,43
2016,Method_6,30,78
2016,Method_6,31,52
2016,Method_6,32,73
2016,Method_6,33,22
2016,Method_6,34,14
2016,Method_6,35,69
2016,Method_6,36,92
2016,Method_6,37,113
2016,Method_6,38,67
2016,Method_6,39,87
2016,Method_6,40,11
2016,Method_6,41,127
2016,Method_6,42,42
2016,Method_6,43,81
2016,Method_6,44,102
2016,Method_6,45,118
2016,Method_6,46,105
2016,Method_6,47,114
2016,Method_6,48,32
2016,Method_6,49,29
2016,Method_6,50,68
2016,Method_6,51,55
2016,Method_6,52,17
2016,Method_6,53,44
2016,Method_6,54,25
2016,Method_6,55,82
2016,Method_6,56,121
2016,Method_6,57,104
2016,Method_6,58,21
2016,Method_6,59,119
2016,Method_6,60,124
2016,Method_6,61,98
2016,Method_6,62,63
2016,Method_6,63,24
2016,Method_6,64,120
2016,Method_6,65,51
2016,Method_6,66,16
2016,Method_6,67,0
2016,Method_6,68,101
2016,Method_6,69,88
2016,Method_6,70,93
2016,Method_6,71,76
2016,Method_6,72,41
2016,Method_6,73,31
2016,Method_6,74,79
2016,Method_6,75,96
2016,Method_6,76,23
2016,Method_6,77,6
2016,Method_6,78,83
2016,Method_6,79,70
2016,Method_6,80,86
2016,Method_6,81,1
2016,Method_6,82,75
2016,Method_6,83,60
2016,Method_6,84,53
2016,Method_6,85,84
2016,Method_6,86,12
2016,Method_6,87,45
2016,Method_6,88,54
2016,Method_6,89,58
2016,Method_6,90,110
2016,Method_6,91,85
2016,Method_6,92,117
2016,Method_6,93,62
2016,Method_6,94,94
2016,Method_6,95,61
2016,Method_6,96,74
2016,Method_6,97,7
2016,Method_6,98,111
2016,Method_6,99,5
2016,Method_6,100,100
2016,Method_6,101,2
2016,Method_6,102,33
2016,Method_6,103,122
2016,Method_6,104,80
2016,Method_6,105,66
2016,Method_6,106,3
2016,Method_6,107,109
2016,Method_6,108,126
2016,Method_6,109,90
2016,Method_6,110,123
2016,Method_6,111,115
2016,Method_6,112,50
2016,Method_6,113,125
2016,Method_6,114,107
2016,Method_6,115,13
2016,Method_6,116,97
2016,Method_6,117,19
2016,Method_6,118,48
2016,Method_6,119,15
2016,Method_6,120,64
2016,Method_6,121,103
2016,Method_6,122,99
2016,Method_6,123,18
2016,Method_6,124,108
2016,Method_6,125,59
2016,Method_6,126,106
2016,Method_6,127,91
2016,Method_6,128,37
2016,Method_7,1,127
2016,Method_7,2,126
2016,Method_7,3,125
2016,Method_7,4,124
2016,Method_7,5,123
2016,Method_7,6,122
2016,Method_7,7,121
2016,Method_7,8,120
2016,Method_7,9,119
2016,Method_7,10,118
2016,Method_7,11,117
2016,Method_7,12,116
2016,Method_7,13,115
2016,Method_7,14,114
2016,Method_7,15,113
2016,Method_7,16,112
2016,Method_7,17,111
2016,Method_7,18,110
2016,Method_7,19,109
2016,Method_7,20,108
2016,Method_7,21,107
2016,Method_7,22,106
2016,Method_7,23,105
2016,Method_7,24,104
2016,Method_7,25,103
2016,Method_7,26,102
2016,Method_7,27,101
2016,Method_7,28,100
2016,Method_7,29,99
2016,Method_7,30,98
2016,Method_7,31,97
2016,Method_7,32,96
2016,Method_7,33,95
2016,Method_7,34,94
2016,Method_7,35,93
2016,Method_7,36,92
2016,Method_7,37,91
2016,Method_7,38,90
2016,Method_7,39,89
2016,Method_7,40,88
2016,Method_7,41,87
2016,Method_7,42,86
2016,Method_7,43,85
2016,Method_7,44,84
2016,Method_7,45,83
2016,Method_7,46,82
2016,Method_7,47,81
2016,Method_7,48,80
2016,Method_7,49,79
2016,Method_7,50,78
2016,Method_7,51,77
2016,Method_7,52,76
2016,Method_7,53,75
2016,Method_7,54,74
2016,Method_7,55,73
2016,Method_7,56,72
2016,Method_7,57,71
2016,Method_7,58,70
2016,Method_7,59,69
2016,Method_7,60,68
2016,Method_7,61,67
2016,Method_7,62,66
2016,Method_7,63,65
2016,Method_7,64,64
2016,Method_7,65,63
2016,Method_7,66,62
2016,Method_7,67,61
2016,Method_7,68,60
2016,Method_7,69,59
2016,Method_7,70,58
2016,Method_7,71,57
2016,Method_7,72,56
2016,Method_7,73,55
2016,Method_7,74,54
2016,Method_7,75,53
2016,Method_7,76,52
2016,Method_7,77,51
2016,Method_7,78,50
2016,Method_7,79,49
2016,Method_7,80,48
2016,Method_7,81,47
2016,Method_7,82,46
2016,Method_7,83,45
2016,Method_7,84,44
2016,Method_7,85,43
2016,Method_7,86,42
2016,Method_7,87,41
2016,Method_7,88,40
2016,Method_7,89,39
2016,Method_7,90,38
2016,Method_7,91,37
2016,Method_7,92,36
2016,Method_7,93,35
2016,Method_7,94,34
2016,Method_7,95,33
2016,Method_7,96,32
2016,Method_7,97,31
2016,Method_7,98,30
2016,Method_7,99,29
2016,Method_7,100,28
2016,Method_7,101,27
2016,Method_7,102,26
2016,Method_7,103,25
2016,Method_7,104,24
2016,Method_7,105,23
2016,Method_7,106,22
2016,Method_7,107,21
2016,Method_7,108,20
2016,Method_7,109,19
2016,Method_7,110,18
2016,Method_7,111,17
2016,Method_7,112,16
2016,Method_7,113,15
2016,Method_7,114,14
2016,Method_7,115,13
2016,Method_7,116,12
2016,Method_7,117,11
2016,Method_7,118,10
2016,Method_7,119,9
2016,Method_7,120,8
2016,Method_7,121,7
2016,Method_7,122,6
2016,Method_7,123,5
2016,Method_7,124,4
2016,Method_7,125,3
2016,Method_7,126,2
2016,Method_7,127,1
2016,Method_7,128,0
