Year,Method,Rank,Team
1994,Method_2,35,20
1994,Method_2,36,12
1994,Method_2,37,37
1994,Method_2,38,34
1994,Method_2,39,90
1994,Method_2,40,35
1994,Method_2,41,33
1994,Method_2,42,84
1994,Method_2,43,49
1994,Method_2,44,26
1994,Method_2,45,21
1994,Method_2,46,52
1994,Method_2,47,57
1994,Method_2,48,56
1994,Method_2,49,66
1994,Method_2,50,80
1994,Method_2,51,63
1994,Method_2,52,3
1994,Method_2,53,68
1994,Method_2,54,17
1994,Method_2,55,18
1994,Method_2,56,4
1994,Method_2,57,14
1994,Method_2,58,92
1994,Method_2,59,53
1994,Method_2,60,1
1994,Method_2,61,54
1994,Method_2,62,61
1994,Method_2,63,6
1994,Method_2,64,50
1994,Method_2,65,64
1994,Method_2,66,100
1994,Method_2,67,42
1994,Method_2,68,46
1994,Method_2,69,7
1994,Method_2,70,89
1994,Method_2,71,95
1994,Method_2,72,75
1994,Method_2,73,27
1994,Method_2,74,99
1994,Method_2,75,70
1994,Method_2,76,88
1994,Method_2,77,81
1994,Method_2,78,15
1994,Method_2,79,8
1994,Method_2,80,9
1994,Method_2,81,69
1994,Method_2,82,98
1994,Method_2,83,40
1994,Method_2,84,38
1994,Method_2,85,41
1994,Method_2,86,74
1994,Method_2,87,23
1994,Method_2,88,47
1994,Method_2,89,32
1994,Method_2,90,58
1994,Method_2,91,77
1994,Method_2,92,36
1994,Method_2,93,79
1994,Method_2,94,29
1994,Method_2,95,78
1994,Method_2,96,62
1994,Method_2,97,91
1994,Method_2,98,48
1994,Method_2,99,76
1994,Method_2,100,19
1994,Method_2,101,5
1994,Method_3,1,72
1994,Method_3,2,59
1994,Method_3,3,87
1994,Method_3,4,83
1994,Method_3,5,2
1994,Method_3,6,10
1994,Method_3,7,11
1994,Method_3,8,0
1994,Method_3,9,93
1994,Method_3,10,97
1994,Method_3,11,55
1994,Method_3,12,28
1994,Method_3,13,30
1994,Method_3,14,85
1994,Method_3,15,60
1994,Method_3,16,49
1994,Method_3,17,22
1994,Method_3,18,71
1994,Method_3,19,39
1994,Method_3,20,31
1994,Method_3,21,73
1994,Method_3,22,65
1994,Method_3,23,82
1994,Method_3,24,67
1994,Method_3,25,16
1994,Method_3,26,17
1994,Method_3,27,43
1994,Method_3,28,96
1994,Method_3,29,33
1994,Method_3,30,44
1994,Method_3,31,45
1994,Method_3,32,18
1994,Method_3,33,24
1994,Method_3,34,14
1994,Method_3,35,94
1994,Method_3,36,63
1994,Method_3,37,13
1994,Method_3,38,34
1994,Method_3,39,12
1994,Method_3,40,51
1994,Method_3,41,25
1994,Method_3,42,46
1994,Method_3,43,26
1994,Method_3,44,84
1994,Method_3,45,66
1994,Method_3,46,6
1994,Method_3,47,1
1994,Method_3,48,20
1994,Method_3,49,86
1994,Method_3,50,80
1994,Method_3,51,27
1994,Method_3,52,53
1994,Method_3,53,57
1994,Method_3,54,37
1994,Method_3,55,3
1994,Method_3,56,64
1994,Method_3,57,35
1994,Method_3,58,75
1994,Method_3,59,56
1994,Method_3,60,54
1994,Method_3,61,61
1994,Method_3,62,52
1994,Method_3,63,50
1994,Method_3,64,100
1994,Method_3,65,4
1994,Method_3,66,89
1994,Method_3,67,68
1994,Method_3,68,92
1994,Method_3,69,21
1994,Method_3,70,42
1994,Method_3,71,90
1994,Method_3,72,70
1994,Method_3,73,95
1994,Method_3,74,88
1994,Method_3,75,81
1994,Method_3,76,9
1994,Method_3,77,99
1994,Method_3,78,8
1994,Method_3,79,69
1994,Method_3,80,74
1994,Method_3,81,32
1994,Method_3,82,41
1994,Method_3,83,15
1994,Method_3,84,7
1994,Method_3,85,40
1994,Method_3,86,36
1994,Method_3,87,62
1994,Method_3,88,47
1994,Method_3,89,19
1994,Method_3,90,29
1994,Method_3,91,23
1994,Method_3,92,76
1994,Method_3,93,98
1994,Method_3,94,58
1994,Method_3,95,5
1994,Method_3,96,38
1994,Method_3,97,79
1994,Method_3,98,48
1994,Method_3,99,78
1994,Method_3,100,77
1994,Method_3,101,91
1994,Method_4,1,0
1994,Method_4,2,87
1994,Method_4,3,28
1994,Method_4,4,30
1994,Method_4,5,55
1994,Method_4,6,2
1994,Method_4,7,11
1994,Method_4,8,22
1994,Method_4,9,65
1994,Method_4,10,39
1994,Method_4,11,73
1994,Method_4,12,10
1994,Method_4,13,82
1994,Method_4,14,83
1994,Method_4,15,43
1994,Method_4,16,16
1994,Method_4,17,85
1994,Method_4,18,59
1994,Method_4,19,72
1994,Method_4,20,60
1994,Method_4,21,31
1994,Method_4,22,44
1994,Method_4,23,51
1994,Method_4,24,97
1994,Method_4,25,67
1994,Method_4,26,24
1994,Method_4,27,96
1994,Method_4,28,34
1994,Method_4,29,45
1994,Method_4,30,86
1994,Method_4,31,26
1994,Method_4,32,49
1994,Method_4,33,25
1994,Method_4,34,33
1994,Method_4,35,84
1994,Method_4,36,20
1994,Method_4,37,90
1994,Method_4,38,13
1994,Method_4,39,66
1994,Method_4,40,37
1994,Method_4,41,35
1994,Method_4,42,4
1994,Method_4,43,63
1994,Method_4,44,17
1994,Method_4,45,94
1994,Method_4,46,18
1994,Method_4,47,57
1994,Method_4,48,53
1994,Method_4,49,80
1994,Method_4,50,6
1994,Method_4,51,61
1994,Method_4,52,56
1994,Method_4,53,12
1994,Method_4,54,93
1994,Method_4,55,52
1994,Method_4,56,71
1994,Method_4,57,68
1994,Method_4,58,7
1994,Method_4,59,1
1994,Method_4,60,50
1994,Method_4,61,3
1994,Method_4,62,89
1994,Method_4,63,14
1994,Method_4,64,21
1994,Method_4,65,92
1994,Method_4,66,100
1994,Method_4,67,42
1994,Method_4,68,46
1994,Method_4,69,54
1994,Method_4,70,64
1994,Method_4,71,27
1994,Method_4,72,70
1994,Method_4,73,75
1994,Method_4,74,95
1994,Method_4,75,8
1994,Method_4,76,99
1994,Method_4,77,38
1994,Method_4,78,88
1994,Method_4,79,40
1994,Method_4,80,81
1994,Method_4,81,47
1994,Method_4,82,15
1994,Method_4,83,69
1994,Method_4,84,9
1994,Method_4,85,78
1994,Method_4,86,23
1994,Method_4,87,41
1994,Method_4,88,77
1994,Method_4,89,74
1994,Method_4,90,98
1994,Method_4,91,79
1994,Method_4,92,58
1994,Method_4,93,91
1994,Method_4,94,32
1994,Method_4,95,29
1994,Method_4,96,36
1994,Method_4,97,48
1994,Method_4,98,62
1994,Method_4,99,76
1994,Method_4,100,19
1994,Method_4,101,5
1994,Method_5,1,82
1994,Method_5,2,89
1994,Method_5,3,46
1994,Method_5,4,17
1994,Method_5,5,31
1994,Method_5,6,30
1994,Method_5,7,39
1994,Method_5,8,96
1994,Method_5,9,78
1994,Method_5,10,16
1994,Method_5,11,87
1994,Method_5,12,72
1994,Method_5,13,45
1994,Method_5,14,6
1994,Method_5,15,84
1994,Method_5,16,44
1994,Method_5,17,14
1994,Method_5,18,49
1994,Method_5,19,26
1994,Method_5,20,34
1994,Method_5,21,27
1994,Method_5,22,66
1994,Method_5,23,7
1994,Method_5,24,33
1994,Method_5,25,28
1994,Method_5,26,75
1994,Method_5,27,65
1994,Method_5,28,53
1994,Method_5,29,8
1994,Method_5,30,54
1994,Method_5,31,61
1994,Method_5,32,76
1994,Method_5,33,22
1994,Method_5,34,92
1994,Method_5,35,11
1994,Method_5,36,1
1994,Method_5,37,48
1994,Method_5,38,79
1994,Method_5,39,91
1994,Method_5,40,4
1994,Method_5,41,36
1994,Method_5,42,98
1994,Method_5,43,10
1994,Method_5,44,64
1994,Method_5,45,77
1994,Method_5,46,38
1994,Method_5,47,97
1994,Method_5,48,95
1994,Method_5,49,62
1994,Method_5,50,0
1994,Method_5,51,42
1994,Method_5,52,2
1994,Method_5,53,55
1994,Method_5,54,63
1994,Method_5,55,99
1994,Method_5,56,43
1994,Method_5,57,41
1994,Method_5,58,83
1994,Method_5,59,67
1994,Method_5,60,40
1994,Method_5,61,19
1994,Method_5,62,86
1994,Method_5,63,70
1994,Method_5,64,18
1994,Method_5,65,59
1994,Method_5,66,35
1994,Method_5,67,9
1994,Method_5,68,69
1994,Method_5,69,50
1994,Method_5,70,23
1994,Method_5,71,60
1994,Method_5,72,47
1994,Method_5,73,37
1994,Method_5,74,90
1994,Method_5,75,71
1994,Method_5,76,85
1994,Method_5,77,51
1994,Method_5,78,88
1994,Method_5,79,5
1994,Method_5,80,56
1994,Method_5,81,93
1994,Method_5,82,15
1994,Method_5,83,52
1994,Method_5,84,12
1994,Method_5,85,100
1994,Method_5,86,13
1994,Method_5,87,94
1994,Method_5,88,74
1994,Method_5,89,58
1994,Method_5,90,73
1994,Method_5,91,32
1994,Method_5,92,29
1994,Method_5,93,24
1994,Method_5,94,25
1994,Method_5,95,21
1994,Method_5,96,20
1994,Method_5,97,80
1994,Method_5,98,57
1994,Method_5,99,81
1994,Method_5,100,68
1994,Method_5,101,3
1994,Method_6,1,85
1994,Method_6,2,73
1994,Method_6,3,24
1994,Method_6,4,59
1994,Method_6,5,10
1994,Method_6,6,55
1994,Method_6,7,83
1994,Method_6,8,20
1994,Method_6,9,60
1994,Method_6,10,25
1994,Method_6,11,51
1994,Method_6,12,71
1994,Method_6,13,0
1994,Method_6,14,2
1994,Method_6,15,68
1994,Method_6,16,13
1994,Method_6,17,43
1994,Method_6,18,65
1994,Method_6,19,12
1994,Method_6,20,3
1994,Method_6,21,22
1994,Method_6,22,87
1994,Method_6,23,21
1994,Method_6,24,72
1994,Method_6,25,80
1994,Method_6,26,93
1994,Method_6,27,94
1994,Method_6,28,57
1994,Method_6,29,28
1994,Method_6,30,50
1994,Method_6,31,30
1994,Method_6,32,11
1994,Method_6,33,97
1994,Method_6,34,82
1994,Method_6,35,67
1994,Method_6,36,52
1994,Method_6,37,63
1994,Method_6,38,44
1994,Method_6,39,86
1994,Method_6,40,16
1994,Method_6,41,49
1994,Method_6,42,37
1994,Method_6,43,39
1994,Method_6,44,95
1994,Method_6,45,18
1994,Method_6,46,42
1994,Method_6,47,45
1994,Method_6,48,56
1994,Method_6,49,90
1994,Method_6,50,96
1994,Method_6,51,35
1994,Method_6,52,31
1994,Method_6,53,53
1994,Method_6,54,15
1994,Method_6,55,100
1994,Method_6,56,1
1994,Method_6,57,26
1994,Method_6,58,6
1994,Method_6,59,81
1994,Method_6,60,54
1994,Method_6,61,33
1994,Method_6,62,4
1994,Method_6,63,92
1994,Method_6,64,66
1994,Method_6,65,34
1994,Method_6,66,89
1994,Method_6,67,98
1994,Method_6,68,84
1994,Method_6,69,70
1994,Method_6,70,58
1994,Method_6,71,14
1994,Method_6,72,61
1994,Method_6,73,47
1994,Method_6,74,46
1994,Method_6,75,62
1994,Method_6,76,27
1994,Method_6,77,41
1994,Method_6,78,17
1994,Method_6,79,75
1994,Method_6,80,5
1994,Method_6,81,29
1994,Method_6,82,69
1994,Method_6,83,64
1994,Method_6,84,40
1994,Method_6,85,7
1994,Method_6,86,38
1994,Method_6,87,76
1994,Method_6,88,99
1994,Method_6,89,88
1994,Method_6,90,23
1994,Method_6,91,32
1994,Method_6,92,9
1994,Method_6,93,74
1994,Method_6,94,8
1994,Method_6,95,19
1994,Method_6,96,36
1994,Method_6,97,77
1994,Method_6,98,79
1994,Method_6,99,48
1994,Method_6,100,78
1994,Method_6,101,91
1994,Method_7,1,100
1994,Method_7,2,99
1994,Method_7,3,98
1994,Method_7,4,97
1994,Method_7,5,96
1994,Method_7,6,95
1994,Method_7,7,94
1994,Method_7,8,93
1994,Method_7,9,92
1994,Method_7,10,91
1994,Method_7,11,90
1994,Method_7,12,89
1994,Method_7,13,88
1994,Method_7,14,87
1994,Method_7,15,86
1994,Method_7,16,85
1994,Method_7,17,84
1994,Method_7,18,83
1994,Method_7,19,82
1994,Method_7,20,81
1994,Method_7,21,80
1994,Method_7,22,79
1994,Method_7,23,78
1994,Method_7,24,77
1994,Method_7,25,76
1994,Method_7,26,75
1994,Method_7,27,74
1994,Method_7,28,73
1994,Method_7,29,72
1994,Method_7,30,71
1994,Method_7,31,70
1994,Method_7,32,69
1994,Method_7,33,68
1994,Method_7,34,67
1994,Method_7,35,66
1994,Method_7,36,65
1994,Method_7,37,64
1994,Method_7,38,63
1994,Method_7,39,62
1994,Method_7,40,61
1994,Method_7,41,60
1994,Method_7,42,59
1994,Method_7,43,58
1994,Method_7,44,57
1994,Method_7,45,56
1994,Method_7,46,55
1994,Method_7,47,54
1994,Method_7,48,53
1994,Method_7,49,52
1994,Method_7,50,51
1994,Method_7,51,50
1994,Method_7,52,49
1994,Method_7,53,48
1994,Method_7,54,47
1994,Method_7,55,46
1994,Method_7,56,45
1994,Method_7,57,44
1994,Method_7,58,43
1994,Method_7,59,42
1994,Method_7,60,41
1994,Method_7,61,40
1994,Method_7,62,39
1994,Method_7,63,38
1994,Method_7,64,37
1994,Method_7,65,36
1994,Method_7,66,35
1994,Method_7,67,34
1994,Method_7,68,33
1994,Method_7,69,32
1994,Method_7,70,31
1994,Method_7,71,30
1994,Method_7,72,29
1994,Method_7,73,28
1994,Method_7,74,27
1994,Method_7,75,26
1994,Method_7,76,25
1994,Method_7,77,24
1994,Method_7,78,23
1994,Method_7,79,22
1994,Method_7,80,21
1994,Method_7,81,20
1994,Method_7,82,19
1994,Method_7,83,18
1994,Method_7,84,17
1994,Method_7,85,16
1994,Method_7,86,15
1994,Method_7,87,14
1994,Method_7,88,13
1994,Method_7,89,12
1994,Method_7,90,11
1994,Method_7,91,10
1994,Method_7,92,9
1994,Method_7,93,8
1994,Method_7,94,7
1994,Method_7,95,6
1994,Method_7,96,5
1994,Method_7,97,4
1994,Method_7,98,3
1994,Method_7,99,2
1994,Method_7,100,1
1994,Method_7,101,0
