Year,Method,Rank,Team
2006,Method_1,114,39
2006,Method_1,115,43
2006,Method_1,116,5
2006,Method_1,117,77
2006,Method_2,1,58
2006,Method_2,2,46
2006,Method_2,3,113
2006,Method_2,4,34
2006,Method_2,5,61
2006,Method_2,6,28
2006,Method_2,7,36
2006,Method_2,8,66
2006,Method_2,9,2
2006,Method_2,10,48
2006,Method_2,11,78
2006,Method_2,12,68
2006,Method_2,13,24
2006,Method_2,14,59
2006,Method_2,15,21
2006,Method_2,16,56
2006,Method_2,17,60
2006,Method_2,18,95
2006,Method_2,19,26
2006,Method_2,20,72
2006,Method_2,21,85
2006,Method_2,22,88
2006,Method_2,23,62
2006,Method_2,24,74
2006,Method_2,25,50
2006,Method_2,26,84
2006,Method_2,27,12
2006,Method_2,28,44
2006,Method_2,29,42
2006,Method_2,30,82
2006,Method_2,31,25
2006,Method_2,32,45
2006,Method_2,33,104
2006,Method_2,34,20
2006,Method_2,35,93
2006,Method_2,36,86
2006,Method_2,37,70
2006,Method_2,38,112
2006,Method_2,39,54
2006,Method_2,40,116
2006,Method_2,41,18
2006,Method_2,42,19
2006,Method_2,43,114
2006,Method_2,44,102
2006,Method_2,45,52
2006,Method_2,46,108
2006,Method_2,47,64
2006,Method_2,48,8
2006,Method_2,49,99
2006,Method_2,50,67
2006,Method_2,51,17
2006,Method_2,52,97
2006,Method_2,53,79
2006,Method_2,54,101
2006,Method_2,55,37
2006,Method_2,56,87
2006,Method_2,57,55
2006,Method_2,58,91
2006,Method_2,59,3
2006,Method_2,60,40
2006,Method_2,61,111
2006,Method_2,62,89
2006,Method_2,63,83
2006,Method_2,64,80
2006,Method_2,65,76
2006,Method_2,66,115
2006,Method_2,67,38
2006,Method_2,68,109
2006,Method_2,69,30
2006,Method_2,70,33
2006,Method_2,71,71
2006,Method_2,72,57
2006,Method_2,73,69
2006,Method_2,74,47
2006,Method_2,75,13
2006,Method_2,76,29
2006,Method_2,77,16
2006,Method_2,78,10
2006,Method_2,79,105
2006,Method_2,80,41
2006,Method_2,81,0
2006,Method_2,82,32
2006,Method_2,83,107
2006,Method_2,84,110
2006,Method_2,85,51
2006,Method_2,86,6
2006,Method_2,87,103
2006,Method_2,88,90
2006,Method_2,89,31
2006,Method_2,90,65
2006,Method_2,91,49
2006,Method_2,92,14
2006,Method_2,93,106
2006,Method_2,94,53
2006,Method_2,95,94
2006,Method_2,96,100
2006,Method_2,97,7
2006,Method_2,98,15
2006,Method_2,99,9
2006,Method_2,100,73
2006,Method_2,101,23
2006,Method_2,102,11
2006,Method_2,103,81
2006,Method_2,104,98
2006,Method_2,105,92
2006,Method_2,106,75
2006,Method_2,107,35
2006,Method_2,108,96
2006,Method_2,109,1
2006,Method_2,110,4
2006,Method_2,111,22
2006,Method_2,112,39
2006,Method_2,113,27
2006,Method_2,114,63
2006,Method_2,115,43
2006,Method_2,116,5
2006,Method_2,117,77
2006,Method_3,1,46
2006,Method_3,2,34
2006,Method_3,3,28
2006,Method_3,4,26
2006,Method_3,5,78
2006,Method_3,6,58
2006,Method_3,7,113
2006,Method_3,8,12
2006,Method_3,9,56
2006,Method_3,10,8
2006,Method_3,11,59
2006,Method_3,12,36
2006,Method_3,13,72
2006,Method_3,14,24
2006,Method_3,15,2
2006,Method_3,16,21
2006,Method_3,17,74
2006,Method_3,18,60
2006,Method_3,19,48
2006,Method_3,20,61
2006,Method_3,21,93
2006,Method_3,22,52
2006,Method_3,23,82
2006,Method_3,24,68
2006,Method_3,25,54
2006,Method_3,26,66
2006,Method_3,27,88
2006,Method_3,28,95
2006,Method_3,29,85
2006,Method_3,30,104
2006,Method_3,31,62
2006,Method_3,32,114
2006,Method_3,33,101
2006,Method_3,34,20
2006,Method_3,35,44
2006,Method_3,36,50
2006,Method_3,37,45
2006,Method_3,38,108
2006,Method_3,39,86
2006,Method_3,40,42
2006,Method_3,41,97
2006,Method_3,42,29
2006,Method_3,43,18
2006,Method_3,44,67
2006,Method_3,45,25
2006,Method_3,46,103
2006,Method_3,47,102
2006,Method_3,48,40
2006,Method_3,49,89
2006,Method_3,50,17
2006,Method_3,51,64
2006,Method_3,52,30
2006,Method_3,53,32
2006,Method_3,54,116
2006,Method_3,55,115
2006,Method_3,56,79
2006,Method_3,57,41
2006,Method_3,58,33
2006,Method_3,59,37
2006,Method_3,60,107
2006,Method_3,61,99
2006,Method_3,62,65
2006,Method_3,63,112
2006,Method_3,64,109
2006,Method_3,65,47
2006,Method_3,66,70
2006,Method_3,67,55
2006,Method_3,68,3
2006,Method_3,69,69
2006,Method_3,70,9
2006,Method_3,71,73
2006,Method_3,72,111
2006,Method_3,73,87
2006,Method_3,74,38
2006,Method_3,75,91
2006,Method_3,76,19
2006,Method_3,77,57
2006,Method_3,78,0
2006,Method_3,79,10
2006,Method_3,80,13
2006,Method_3,81,31
2006,Method_3,82,94
2006,Method_3,83,80
2006,Method_3,84,100
2006,Method_3,85,110
2006,Method_3,86,84
2006,Method_3,87,76
2006,Method_3,88,105
2006,Method_3,89,83
2006,Method_3,90,49
2006,Method_3,91,96
2006,Method_3,92,90
2006,Method_3,93,92
2006,Method_3,94,7
2006,Method_3,95,81
2006,Method_3,96,6
2006,Method_3,97,14
2006,Method_3,98,35
2006,Method_3,99,11
2006,Method_3,100,53
2006,Method_3,101,98
2006,Method_3,102,22
2006,Method_3,103,71
2006,Method_3,104,27
2006,Method_3,105,15
2006,Method_3,106,4
2006,Method_3,107,23
2006,Method_3,108,75
2006,Method_3,109,51
2006,Method_3,110,16
2006,Method_3,111,5
2006,Method_3,112,1
2006,Method_3,113,106
2006,Method_3,114,39
2006,Method_3,115,63
2006,Method_3,116,43
2006,Method_3,117,77
2006,Method_4,1,46
2006,Method_4,2,36
2006,Method_4,3,113
2006,Method_4,4,58
2006,Method_4,5,28
2006,Method_4,6,74
2006,Method_4,7,34
2006,Method_4,8,78
2006,Method_4,9,24
2006,Method_4,10,59
2006,Method_4,11,56
2006,Method_4,12,21
2006,Method_4,13,2
2006,Method_4,14,60
2006,Method_4,15,72
2006,Method_4,16,26
2006,Method_4,17,61
2006,Method_4,18,48
2006,Method_4,19,68
2006,Method_4,20,95
2006,Method_4,21,66
2006,Method_4,22,12
2006,Method_4,23,84
2006,Method_4,24,44
2006,Method_4,25,82
2006,Method_4,26,62
2006,Method_4,27,52
2006,Method_4,28,86
2006,Method_4,29,45
2006,Method_4,30,42
2006,Method_4,31,85
2006,Method_4,32,88
2006,Method_4,33,54
2006,Method_4,34,19
2006,Method_4,35,18
2006,Method_4,36,104
2006,Method_4,37,112
2006,Method_4,38,8
2006,Method_4,39,50
2006,Method_4,40,114
2006,Method_4,41,17
2006,Method_4,42,93
2006,Method_4,43,25
2006,Method_4,44,102
2006,Method_4,45,116
2006,Method_4,46,97
2006,Method_4,47,108
2006,Method_4,48,20
2006,Method_4,49,67
2006,Method_4,50,79
2006,Method_4,51,70
2006,Method_4,52,37
2006,Method_4,53,99
2006,Method_4,54,64
2006,Method_4,55,89
2006,Method_4,56,40
2006,Method_4,57,30
2006,Method_4,58,115
2006,Method_4,59,38
2006,Method_4,60,3
2006,Method_4,61,101
2006,Method_4,62,10
2006,Method_4,63,29
2006,Method_4,64,111
2006,Method_4,65,76
2006,Method_4,66,109
2006,Method_4,67,69
2006,Method_4,68,80
2006,Method_4,69,71
2006,Method_4,70,33
2006,Method_4,71,87
2006,Method_4,72,32
2006,Method_4,73,55
2006,Method_4,74,47
2006,Method_4,75,83
2006,Method_4,76,91
2006,Method_4,77,105
2006,Method_4,78,13
2006,Method_4,79,0
2006,Method_4,80,41
2006,Method_4,81,16
2006,Method_4,82,110
2006,Method_4,83,107
2006,Method_4,84,103
2006,Method_4,85,57
2006,Method_4,86,6
2006,Method_4,87,106
2006,Method_4,88,31
2006,Method_4,89,90
2006,Method_4,90,14
2006,Method_4,91,49
2006,Method_4,92,15
2006,Method_4,93,100
2006,Method_4,94,65
2006,Method_4,95,73
2006,Method_4,96,51
2006,Method_4,97,94
2006,Method_4,98,81
2006,Method_4,99,53
2006,Method_4,100,7
2006,Method_4,101,92
2006,Method_4,102,11
2006,Method_4,103,35
2006,Method_4,104,9
2006,Method_4,105,98
2006,Method_4,106,23
2006,Method_4,107,96
2006,Method_4,108,75
2006,Method_4,109,4
2006,Method_4,110,39
2006,Method_4,111,1
2006,Method_4,112,22
2006,Method_4,113,27
2006,Method_4,114,43
2006,Method_4,115,63
2006,Method_4,116,5
2006,Method_4,117,77
2006,Method_5,1,113
2006,Method_5,2,116
2006,Method_5,3,68
2006,Method_5,4,26
2006,Method_5,5,2
2006,Method_5,6,45
2006,Method_5,7,56
2006,Method_5,8,28
2006,Method_5,9,46
2006,Method_5,10,12
2006,Method_5,11,102
2006,Method_5,12,93
2006,Method_5,13,74
2006,Method_5,14,34
2006,Method_5,15,57
2006,Method_5,16,78
2006,Method_5,17,86
2006,Method_5,18,24
2006,Method_5,19,95
2006,Method_5,20,114
2006,Method_5,21,36
2006,Method_5,22,55
2006,Method_5,23,52
2006,Method_5,24,87
2006,Method_5,25,72
2006,Method_5,26,59
2006,Method_5,27,37
2006,Method_5,28,18
2006,Method_5,29,60
2006,Method_5,30,54
2006,Method_5,31,115
2006,Method_5,32,97
2006,Method_5,33,69
2006,Method_5,34,80
2006,Method_5,35,103
2006,Method_5,36,79
2006,Method_5,37,107
2006,Method_5,38,8
2006,Method_5,39,33
2006,Method_5,40,100
2006,Method_5,41,82
2006,Method_5,42,13
2006,Method_5,43,40
2006,Method_5,44,29
2006,Method_5,45,47
2006,Method_5,46,110
2006,Method_5,47,10
2006,Method_5,48,9
2006,Method_5,49,53
2006,Method_5,50,27
2006,Method_5,51,21
2006,Method_5,52,44
2006,Method_5,53,58
2006,Method_5,54,32
2006,Method_5,55,3
2006,Method_5,56,104
2006,Method_5,57,0
2006,Method_5,58,62
2006,Method_5,59,11
2006,Method_5,60,35
2006,Method_5,61,20
2006,Method_5,62,94
2006,Method_5,63,75
2006,Method_5,64,101
2006,Method_5,65,48
2006,Method_5,66,61
2006,Method_5,67,41
2006,Method_5,68,1
2006,Method_5,69,38
2006,Method_5,70,42
2006,Method_5,71,66
2006,Method_5,72,91
2006,Method_5,73,5
2006,Method_5,74,7
2006,Method_5,75,22
2006,Method_5,76,112
2006,Method_5,77,4
2006,Method_5,78,109
2006,Method_5,79,76
2006,Method_5,80,30
2006,Method_5,81,99
2006,Method_5,82,108
2006,Method_5,83,111
2006,Method_5,84,67
2006,Method_5,85,92
2006,Method_5,86,89
2006,Method_5,87,90
2006,Method_5,88,64
2006,Method_5,89,25
2006,Method_5,90,63
2006,Method_5,91,73
2006,Method_5,92,6
2006,Method_5,93,85
2006,Method_5,94,49
2006,Method_5,95,81
2006,Method_5,96,23
2006,Method_5,97,50
2006,Method_5,98,65
2006,Method_5,99,15
2006,Method_5,100,83
2006,Method_5,101,105
2006,Method_5,102,70
2006,Method_5,103,88
2006,Method_5,104,96
2006,Method_5,105,17
2006,Method_5,106,51
2006,Method_5,107,84
2006,Method_5,108,98
2006,Method_5,109,31
2006,Method_5,110,71
2006,Method_5,111,14
2006,Method_5,112,19
2006,Method_5,113,16
2006,Method_5,114,106
2006,Method_5,115,39
2006,Method_5,116,77
2006,Method_5,117,43
2006,Method_6,1,58
2006,Method_6,2,61
2006,Method_6,3,85
2006,Method_6,4,66
2006,Method_6,5,20
2006,Method_6,6,25
2006,Method_6,7,50
2006,Method_6,8,70
2006,Method_6,9,88
2006,Method_6,10,24
2006,Method_6,11,34
2006,Method_6,12,60
2006,Method_6,13,28
2006,Method_6,14,44
2006,Method_6,15,84
2006,Method_6,16,48
2006,Method_6,17,59
2006,Method_6,18,21
2006,Method_6,19,19
2006,Method_6,20,95
2006,Method_6,21,51
2006,Method_6,22,62
2006,Method_6,23,36
2006,Method_6,24,2
2006,Method_6,25,46
2006,Method_6,26,68
2006,Method_6,27,78
2006,Method_6,28,112
2006,Method_6,29,113
2006,Method_6,30,42
2006,Method_6,31,45
2006,Method_6,32,72
2006,Method_6,33,30
2006,Method_6,34,56
2006,Method_6,35,26
2006,Method_6,36,79
2006,Method_6,37,101
2006,Method_6,38,64
2006,Method_6,39,102
2006,Method_6,40,104
2006,Method_6,41,40
2006,Method_6,42,12
2006,Method_6,43,18
2006,Method_6,44,89
2006,Method_6,45,116
2006,Method_6,46,31
2006,Method_6,47,114
2006,Method_6,48,29
2006,Method_6,49,71
2006,Method_6,50,108
2006,Method_6,51,82
2006,Method_6,52,41
2006,Method_6,53,99
2006,Method_6,54,86
2006,Method_6,55,37
2006,Method_6,56,87
2006,Method_6,57,93
2006,Method_6,58,65
2006,Method_6,59,94
2006,Method_6,60,67
2006,Method_6,61,83
2006,Method_6,62,55
2006,Method_6,63,3
2006,Method_6,64,54
2006,Method_6,65,35
2006,Method_6,66,74
2006,Method_6,67,33
2006,Method_6,68,96
2006,Method_6,69,14
2006,Method_6,70,49
2006,Method_6,71,6
2006,Method_6,72,103
2006,Method_6,73,91
2006,Method_6,74,107
2006,Method_6,75,7
2006,Method_6,76,13
2006,Method_6,77,22
2006,Method_6,78,17
2006,Method_6,79,105
2006,Method_6,80,73
2006,Method_6,81,76
2006,Method_6,82,53
2006,Method_6,83,52
2006,Method_6,84,32
2006,Method_6,85,80
2006,Method_6,86,109
2006,Method_6,87,97
2006,Method_6,88,63
2006,Method_6,89,8
2006,Method_6,90,111
2006,Method_6,91,115
2006,Method_6,92,9
2006,Method_6,93,47
2006,Method_6,94,23
2006,Method_6,95,27
2006,Method_6,96,0
2006,Method_6,97,92
2006,Method_6,98,100
2006,Method_6,99,38
2006,Method_6,100,57
2006,Method_6,101,69
2006,Method_6,102,90
2006,Method_6,103,75
2006,Method_6,104,16
2006,Method_6,105,10
2006,Method_6,106,15
2006,Method_6,107,81
2006,Method_6,108,1
2006,Method_6,109,43
2006,Method_6,110,4
2006,Method_6,111,98
2006,Method_6,112,11
2006,Method_6,113,110
2006,Method_6,114,5
2006,Method_6,115,39
2006,Method_6,116,77
2006,Method_6,117,106
2006,Method_7,1,116
2006,Method_7,2,115
2006,Method_7,3,114
2006,Method_7,4,113
2006,Method_7,5,112
2006,Method_7,6,111
2006,Method_7,7,110
2006,Method_7,8,109
2006,Method_7,9,108
2006,Method_7,10,107
2006,Method_7,11,106
2006,Method_7,12,105
2006,Method_7,13,104
2006,Method_7,14,103
2006,Method_7,15,102
2006,Method_7,16,101
2006,Method_7,17,100
2006,Method_7,18,99
2006,Method_7,19,98
2006,Method_7,20,97
2006,Method_7,21,96
2006,Method_7,22,95
2006,Method_7,23,94
2006,Method_7,24,93
2006,Method_7,25,92
2006,Method_7,26,91
2006,Method_7,27,90
2006,Method_7,28,89
2006,Method_7,29,88
2006,Method_7,30,87
2006,Method_7,31,86
2006,Method_7,32,85
2006,Method_7,33,84
2006,Method_7,34,83
2006,Method_7,35,82
2006,Method_7,36,81
2006,Method_7,37,80
2006,Method_7,38,79
2006,Method_7,39,78
2006,Method_7,40,77
2006,Method_7,41,76
2006,Method_7,42,75
2006,Method_7,43,74
2006,Method_7,44,73
2006,Method_7,45,72
2006,Method_7,46,71
2006,Method_7,47,70
2006,Method_7,48,69
2006,Method_7,49,68
2006,Method_7,50,67
2006,Method_7,51,66
2006,Method_7,52,65
2006,Method_7,53,64
2006,Method_7,54,63
2006,Method_7,55,62
2006,Method_7,56,61
2006,Method_7,57,60
2006,Method_7,58,59
2006,Method_7,59,58
2006,Method_7,60,57
2006,Method_7,61,56
2006,Method_7,62,55
2006,Method_7,63,54
2006,Method_7,64,53
2006,Method_7,65,52
2006,Method_7,66,51
2006,Method_7,67,50
2006,Method_7,68,49
2006,Method_7,69,48
2006,Method_7,70,47
2006,Method_7,71,46
2006,Method_7,72,45
2006,Method_7,73,44
2006,Method_7,74,43
2006,Method_7,75,42
2006,Method_7,76,41
2006,Method_7,77,40
2006,Method_7,78,39
2006,Method_7,79,38
2006,Method_7,80,37
2006,Method_7,81,36
2006,Method_7,82,35
2006,Method_7,83,34
2006,Method_7,84,33
2006,Method_7,85,32
2006,Method_7,86,31
2006,Method_7,87,30
2006,Method_7,88,29
2006,Method_7,89,28
2006,Method_7,90,27
2006,Method_7,91,26
2006,Method_7,92,25
2006,Method_7,93,24
2006,Method_7,94,23
2006,Method_7,95,22
2006,Method_7,96,21
2006,Method_7,97,20
2006,Method_7,98,19
2006,Method_7,99,18
2006,Method_7,100,17
2006,Method_7,101,16
2006,Method_7,102,15
2006,Method_7,103,14
2006,Method_7,104,13
2006,Method_7,105,12
2006,Method_7,106,11
2006,Method_7,107,10
2006,Method_7,108,9
2006,Method_7,109,8
2006,Method_7,110,7
2006,Method_7,111,6
2006,Method_7,112,5
2006,Method_7,113,4
2006,Method_7,114,3
2006,Method_7,115,2
2006,Method_7,116,1
2006,Method_7,117,0
