Year,Method,Rank,Team
2003,Method_1,97,49
2003,Method_1,98,29
2003,Method_1,99,11
2003,Method_1,100,86
2003,Method_1,101,73
2003,Method_1,102,103
2003,Method_1,103,17
2003,Method_1,104,67
2003,Method_1,105,75
2003,Method_1,106,55
2003,Method_1,107,33
2003,Method_1,108,85
2003,Method_1,109,53
2003,Method_1,110,31
2003,Method_1,111,61
2003,Method_2,1,56
2003,Method_2,2,46
2003,Method_2,3,32
2003,Method_2,4,0
2003,Method_2,5,21
2003,Method_2,6,23
2003,Method_2,7,30
2003,Method_2,8,24
2003,Method_2,9,72
2003,Method_2,10,44
2003,Method_2,11,1
2003,Method_2,12,27
2003,Method_2,13,66
2003,Method_2,14,58
2003,Method_2,15,78
2003,Method_2,16,10
2003,Method_2,17,40
2003,Method_2,18,62
2003,Method_2,19,82
2003,Method_2,20,110
2003,Method_2,21,89
2003,Method_2,22,74
2003,Method_2,23,102
2003,Method_2,24,105
2003,Method_2,25,28
2003,Method_2,26,6
2003,Method_2,27,80
2003,Method_2,28,48
2003,Method_2,29,9
2003,Method_2,30,3
2003,Method_2,31,38
2003,Method_2,32,36
2003,Method_2,33,20
2003,Method_2,34,64
2003,Method_2,35,34
2003,Method_2,36,101
2003,Method_2,37,57
2003,Method_2,38,45
2003,Method_2,39,14
2003,Method_2,40,100
2003,Method_2,41,41
2003,Method_2,42,68
2003,Method_2,43,90
2003,Method_2,44,54
2003,Method_2,45,96
2003,Method_2,46,83
2003,Method_2,47,65
2003,Method_2,48,69
2003,Method_2,49,104
2003,Method_2,50,93
2003,Method_2,51,19
2003,Method_2,52,97
2003,Method_2,53,92
2003,Method_2,54,79
2003,Method_2,55,76
2003,Method_2,56,59
2003,Method_2,57,106
2003,Method_2,58,81
2003,Method_2,59,98
2003,Method_2,60,12
2003,Method_2,61,18
2003,Method_2,62,88
2003,Method_2,63,42
2003,Method_2,64,108
2003,Method_2,65,50
2003,Method_2,66,52
2003,Method_2,67,8
2003,Method_2,68,2
2003,Method_2,69,43
2003,Method_2,70,71
2003,Method_2,71,99
2003,Method_2,72,22
2003,Method_2,73,70
2003,Method_2,74,109
2003,Method_2,75,13
2003,Method_2,76,94
2003,Method_2,77,95
2003,Method_2,78,37
2003,Method_2,79,16
2003,Method_2,80,63
2003,Method_2,81,60
2003,Method_2,82,15
2003,Method_2,83,107
2003,Method_2,84,7
2003,Method_2,85,39
2003,Method_2,86,47
2003,Method_2,87,25
2003,Method_2,88,35
2003,Method_2,89,26
2003,Method_2,90,5
2003,Method_2,91,51
2003,Method_2,92,84
2003,Method_2,93,4
2003,Method_2,94,87
2003,Method_2,95,77
2003,Method_2,96,11
2003,Method_2,97,86
2003,Method_2,98,91
2003,Method_2,99,49
2003,Method_2,100,73
2003,Method_2,101,85
2003,Method_2,102,17
2003,Method_2,103,29
2003,Method_2,104,75
2003,Method_2,105,67
2003,Method_2,106,103
2003,Method_2,107,33
2003,Method_2,108,55
2003,Method_2,109,53
2003,Method_2,110,31
2003,Method_2,111,61
2003,Method_3,1,46
2003,Method_3,2,21
2003,Method_3,3,32
2003,Method_3,4,0
2003,Method_3,5,72
2003,Method_3,6,40
2003,Method_3,7,30
2003,Method_3,8,56
2003,Method_3,9,23
2003,Method_3,10,24
2003,Method_3,11,62
2003,Method_3,12,66
2003,Method_3,13,9
2003,Method_3,14,82
2003,Method_3,15,57
2003,Method_3,16,6
2003,Method_3,17,1
2003,Method_3,18,102
2003,Method_3,19,58
2003,Method_3,20,27
2003,Method_3,21,41
2003,Method_3,22,44
2003,Method_3,23,100
2003,Method_3,24,3
2003,Method_3,25,28
2003,Method_3,26,92
2003,Method_3,27,105
2003,Method_3,28,64
2003,Method_3,29,78
2003,Method_3,30,18
2003,Method_3,31,74
2003,Method_3,32,38
2003,Method_3,33,36
2003,Method_3,34,89
2003,Method_3,35,48
2003,Method_3,36,80
2003,Method_3,37,14
2003,Method_3,38,90
2003,Method_3,39,104
2003,Method_3,40,68
2003,Method_3,41,10
2003,Method_3,42,34
2003,Method_3,43,60
2003,Method_3,44,96
2003,Method_3,45,20
2003,Method_3,46,97
2003,Method_3,47,110
2003,Method_3,48,54
2003,Method_3,49,65
2003,Method_3,50,83
2003,Method_3,51,69
2003,Method_3,52,45
2003,Method_3,53,101
2003,Method_3,54,63
2003,Method_3,55,22
2003,Method_3,56,37
2003,Method_3,57,43
2003,Method_3,58,19
2003,Method_3,59,108
2003,Method_3,60,88
2003,Method_3,61,106
2003,Method_3,62,71
2003,Method_3,63,76
2003,Method_3,64,81
2003,Method_3,65,99
2003,Method_3,66,79
2003,Method_3,67,12
2003,Method_3,68,52
2003,Method_3,69,26
2003,Method_3,70,109
2003,Method_3,71,70
2003,Method_3,72,42
2003,Method_3,73,59
2003,Method_3,74,7
2003,Method_3,75,8
2003,Method_3,76,25
2003,Method_3,77,13
2003,Method_3,78,50
2003,Method_3,79,94
2003,Method_3,80,98
2003,Method_3,81,95
2003,Method_3,82,49
2003,Method_3,83,85
2003,Method_3,84,35
2003,Method_3,85,77
2003,Method_3,86,39
2003,Method_3,87,107
2003,Method_3,88,2
2003,Method_3,89,47
2003,Method_3,90,91
2003,Method_3,91,11
2003,Method_3,92,5
2003,Method_3,93,4
2003,Method_3,94,15
2003,Method_3,95,16
2003,Method_3,96,93
2003,Method_3,97,17
2003,Method_3,98,87
2003,Method_3,99,86
2003,Method_3,100,51
2003,Method_3,101,103
2003,Method_3,102,33
2003,Method_3,103,75
2003,Method_3,104,84
2003,Method_3,105,29
2003,Method_3,106,67
2003,Method_3,107,53
2003,Method_3,108,55
2003,Method_3,109,73
2003,Method_3,110,31
2003,Method_3,111,61
2003,Method_4,1,30
2003,Method_4,2,46
2003,Method_4,3,56
2003,Method_4,4,23
2003,Method_4,5,32
2003,Method_4,6,0
2003,Method_4,7,21
2003,Method_4,8,72
2003,Method_4,9,40
2003,Method_4,10,10
2003,Method_4,11,27
2003,Method_4,12,44
2003,Method_4,13,58
2003,Method_4,14,38
2003,Method_4,15,6
2003,Method_4,16,66
2003,Method_4,17,89
2003,Method_4,18,1
2003,Method_4,19,24
2003,Method_4,20,82
2003,Method_4,21,62
2003,Method_4,22,80
2003,Method_4,23,110
2003,Method_4,24,28
2003,Method_4,25,9
2003,Method_4,26,36
2003,Method_4,27,102
2003,Method_4,28,78
2003,Method_4,29,105
2003,Method_4,30,14
2003,Method_4,31,41
2003,Method_4,32,57
2003,Method_4,33,100
2003,Method_4,34,74
2003,Method_4,35,3
2003,Method_4,36,20
2003,Method_4,37,90
2003,Method_4,38,101
2003,Method_4,39,48
2003,Method_4,40,34
2003,Method_4,41,96
2003,Method_4,42,54
2003,Method_4,43,69
2003,Method_4,44,64
2003,Method_4,45,68
2003,Method_4,46,65
2003,Method_4,47,19
2003,Method_4,48,81
2003,Method_4,49,76
2003,Method_4,50,83
2003,Method_4,51,93
2003,Method_4,52,45
2003,Method_4,53,18
2003,Method_4,54,59
2003,Method_4,55,79
2003,Method_4,56,98
2003,Method_4,57,106
2003,Method_4,58,97
2003,Method_4,59,52
2003,Method_4,60,42
2003,Method_4,61,8
2003,Method_4,62,92
2003,Method_4,63,104
2003,Method_4,64,50
2003,Method_4,65,88
2003,Method_4,66,71
2003,Method_4,67,43
2003,Method_4,68,108
2003,Method_4,69,99
2003,Method_4,70,70
2003,Method_4,71,12
2003,Method_4,72,60
2003,Method_4,73,94
2003,Method_4,74,22
2003,Method_4,75,13
2003,Method_4,76,37
2003,Method_4,77,47
2003,Method_4,78,2
2003,Method_4,79,15
2003,Method_4,80,107
2003,Method_4,81,95
2003,Method_4,82,16
2003,Method_4,83,39
2003,Method_4,84,7
2003,Method_4,85,35
2003,Method_4,86,25
2003,Method_4,87,109
2003,Method_4,88,63
2003,Method_4,89,5
2003,Method_4,90,84
2003,Method_4,91,51
2003,Method_4,92,77
2003,Method_4,93,11
2003,Method_4,94,26
2003,Method_4,95,4
2003,Method_4,96,87
2003,Method_4,97,91
2003,Method_4,98,49
2003,Method_4,99,86
2003,Method_4,100,73
2003,Method_4,101,85
2003,Method_4,102,17
2003,Method_4,103,67
2003,Method_4,104,29
2003,Method_4,105,75
2003,Method_4,106,33
2003,Method_4,107,103
2003,Method_4,108,55
2003,Method_4,109,53
2003,Method_4,110,31
2003,Method_4,111,61
2003,Method_5,1,110
2003,Method_5,2,30
2003,Method_5,3,23
2003,Method_5,4,82
2003,Method_5,5,15
2003,Method_5,6,28
2003,Method_5,7,32
2003,Method_5,8,27
2003,Method_5,9,57
2003,Method_5,10,6
2003,Method_5,11,44
2003,Method_5,12,21
2003,Method_5,13,58
2003,Method_5,14,93
2003,Method_5,15,89
2003,Method_5,16,50
2003,Method_5,17,9
2003,Method_5,18,18
2003,Method_5,19,42
2003,Method_5,20,105
2003,Method_5,21,24
2003,Method_5,22,107
2003,Method_5,23,34
2003,Method_5,24,36
2003,Method_5,25,40
2003,Method_5,26,68
2003,Method_5,27,81
2003,Method_5,28,98
2003,Method_5,29,88
2003,Method_5,30,3
2003,Method_5,31,69
2003,Method_5,32,79
2003,Method_5,33,54
2003,Method_5,34,37
2003,Method_5,35,56
2003,Method_5,36,46
2003,Method_5,37,14
2003,Method_5,38,62
2003,Method_5,39,0
2003,Method_5,40,71
2003,Method_5,41,59
2003,Method_5,42,29
2003,Method_5,43,8
2003,Method_5,44,80
2003,Method_5,45,92
2003,Method_5,46,76
2003,Method_5,47,10
2003,Method_5,48,95
2003,Method_5,49,66
2003,Method_5,50,70
2003,Method_5,51,2
2003,Method_5,52,39
2003,Method_5,53,99
2003,Method_5,54,106
2003,Method_5,55,63
2003,Method_5,56,7
2003,Method_5,57,16
2003,Method_5,58,64
2003,Method_5,59,13
2003,Method_5,60,38
2003,Method_5,61,78
2003,Method_5,62,45
2003,Method_5,63,83
2003,Method_5,64,103
2003,Method_5,65,109
2003,Method_5,66,12
2003,Method_5,67,5
2003,Method_5,68,52
2003,Method_5,69,97
2003,Method_5,70,104
2003,Method_5,71,1
2003,Method_5,72,35
2003,Method_5,73,65
2003,Method_5,74,101
2003,Method_5,75,96
2003,Method_5,76,74
2003,Method_5,77,67
2003,Method_5,78,20
2003,Method_5,79,75
2003,Method_5,80,47
2003,Method_5,81,72
2003,Method_5,82,33
2003,Method_5,83,26
2003,Method_5,84,48
2003,Method_5,85,108
2003,Method_5,86,102
2003,Method_5,87,51
2003,Method_5,88,11
2003,Method_5,89,53
2003,Method_5,90,87
2003,Method_5,91,4
2003,Method_5,92,90
2003,Method_5,93,77
2003,Method_5,94,91
2003,Method_5,95,86
2003,Method_5,96,94
2003,Method_5,97,22
2003,Method_5,98,73
2003,Method_5,99,84
2003,Method_5,100,41
2003,Method_5,101,49
2003,Method_5,102,25
2003,Method_5,103,31
2003,Method_5,104,61
2003,Method_5,105,55
2003,Method_5,106,19
2003,Method_5,107,85
2003,Method_5,108,43
2003,Method_5,109,100
2003,Method_5,110,60
2003,Method_5,111,17
2003,Method_6,1,56
2003,Method_6,2,44
2003,Method_6,3,32
2003,Method_6,4,10
2003,Method_6,5,23
2003,Method_6,6,21
2003,Method_6,7,30
2003,Method_6,8,27
2003,Method_6,9,46
2003,Method_6,10,0
2003,Method_6,11,66
2003,Method_6,12,24
2003,Method_6,13,82
2003,Method_6,14,105
2003,Method_6,15,6
2003,Method_6,16,1
2003,Method_6,17,102
2003,Method_6,18,58
2003,Method_6,19,110
2003,Method_6,20,89
2003,Method_6,21,9
2003,Method_6,22,78
2003,Method_6,23,62
2003,Method_6,24,20
2003,Method_6,25,48
2003,Method_6,26,72
2003,Method_6,27,28
2003,Method_6,28,3
2003,Method_6,29,101
2003,Method_6,30,68
2003,Method_6,31,74
2003,Method_6,32,36
2003,Method_6,33,40
2003,Method_6,34,38
2003,Method_6,35,34
2003,Method_6,36,80
2003,Method_6,37,64
2003,Method_6,38,65
2003,Method_6,39,76
2003,Method_6,40,69
2003,Method_6,41,96
2003,Method_6,42,45
2003,Method_6,43,79
2003,Method_6,44,100
2003,Method_6,45,12
2003,Method_6,46,57
2003,Method_6,47,81
2003,Method_6,48,93
2003,Method_6,49,41
2003,Method_6,50,83
2003,Method_6,51,59
2003,Method_6,52,18
2003,Method_6,53,14
2003,Method_6,54,88
2003,Method_6,55,54
2003,Method_6,56,92
2003,Method_6,57,108
2003,Method_6,58,90
2003,Method_6,59,70
2003,Method_6,60,106
2003,Method_6,61,97
2003,Method_6,62,2
2003,Method_6,63,42
2003,Method_6,64,19
2003,Method_6,65,8
2003,Method_6,66,15
2003,Method_6,67,98
2003,Method_6,68,95
2003,Method_6,69,52
2003,Method_6,70,104
2003,Method_6,71,13
2003,Method_6,72,99
2003,Method_6,73,16
2003,Method_6,74,94
2003,Method_6,75,50
2003,Method_6,76,43
2003,Method_6,77,107
2003,Method_6,78,109
2003,Method_6,79,37
2003,Method_6,80,22
2003,Method_6,81,25
2003,Method_6,82,7
2003,Method_6,83,71
2003,Method_6,84,63
2003,Method_6,85,60
2003,Method_6,86,26
2003,Method_6,87,5
2003,Method_6,88,77
2003,Method_6,89,47
2003,Method_6,90,35
2003,Method_6,91,4
2003,Method_6,92,39
2003,Method_6,93,51
2003,Method_6,94,84
2003,Method_6,95,91
2003,Method_6,96,87
2003,Method_6,97,49
2003,Method_6,98,29
2003,Method_6,99,11
2003,Method_6,100,86
2003,Method_6,101,73
2003,Method_6,102,103
2003,Method_6,103,17
2003,Method_6,104,67
2003,Method_6,105,75
2003,Method_6,106,55
2003,Method_6,107,33
2003,Method_6,108,85
2003,Method_6,109,53
2003,Method_6,110,31
2003,Method_6,111,61
