Year,Method,Rank,Team
2014,Method_4,82,57
2014,Method_4,83,6
2014,Method_4,84,109
2014,Method_4,85,117
2014,Method_4,86,97
2014,Method_4,87,56
2014,Method_4,88,119
2014,Method_4,89,101
2014,Method_4,90,100
2014,Method_4,91,94
2014,Method_4,92,67
2014,Method_4,93,59
2014,Method_4,94,63
2014,Method_4,95,121
2014,Method_4,96,80
2014,Method_4,97,1
2014,Method_4,98,7
2014,Method_4,99,120
2014,Method_4,100,114
2014,Method_4,101,0
2014,Method_4,102,21
2014,Method_4,103,39
2014,Method_4,104,61
2014,Method_4,105,86
2014,Method_4,106,18
2014,Method_4,107,105
2014,Method_4,108,41
2014,Method_4,109,43
2014,Method_4,110,106
2014,Method_4,111,37
2014,Method_4,112,27
2014,Method_4,113,78
2014,Method_4,114,13
2014,Method_4,115,11
2014,Method_4,116,48
2014,Method_4,117,79
2014,Method_4,118,10
2014,Method_4,119,77
2014,Method_4,120,92
2014,Method_4,121,49
2014,Method_4,122,15
2014,Method_4,123,69
2014,Method_4,124,82
2014,Method_5,1,2
2014,Method_5,2,0
2014,Method_5,3,45
2014,Method_5,4,34
2014,Method_5,5,81
2014,Method_5,6,39
2014,Method_5,7,32
2014,Method_5,8,33
2014,Method_5,9,22
2014,Method_5,10,40
2014,Method_5,11,25
2014,Method_5,12,6
2014,Method_5,13,90
2014,Method_5,14,96
2014,Method_5,15,89
2014,Method_5,16,70
2014,Method_5,17,72
2014,Method_5,18,55
2014,Method_5,19,120
2014,Method_5,20,113
2014,Method_5,21,24
2014,Method_5,22,54
2014,Method_5,23,8
2014,Method_5,24,109
2014,Method_5,25,26
2014,Method_5,26,106
2014,Method_5,27,122
2014,Method_5,28,1
2014,Method_5,29,123
2014,Method_5,30,9
2014,Method_5,31,118
2014,Method_5,32,7
2014,Method_5,33,73
2014,Method_5,34,83
2014,Method_5,35,35
2014,Method_5,36,65
2014,Method_5,37,92
2014,Method_5,38,111
2014,Method_5,39,48
2014,Method_5,40,38
2014,Method_5,41,19
2014,Method_5,42,44
2014,Method_5,43,57
2014,Method_5,44,93
2014,Method_5,45,71
2014,Method_5,46,11
2014,Method_5,47,75
2014,Method_5,48,107
2014,Method_5,49,85
2014,Method_5,50,105
2014,Method_5,51,50
2014,Method_5,52,103
2014,Method_5,53,116
2014,Method_5,54,87
2014,Method_5,55,115
2014,Method_5,56,60
2014,Method_5,57,30
2014,Method_5,58,52
2014,Method_5,59,99
2014,Method_5,60,86
2014,Method_5,61,15
2014,Method_5,62,68
2014,Method_5,63,108
2014,Method_5,64,49
2014,Method_5,65,121
2014,Method_5,66,23
2014,Method_5,67,42
2014,Method_5,68,29
2014,Method_5,69,51
2014,Method_5,70,78
2014,Method_5,71,91
2014,Method_5,72,80
2014,Method_5,73,53
2014,Method_5,74,119
2014,Method_5,75,56
2014,Method_5,76,77
2014,Method_5,77,79
2014,Method_5,78,37
2014,Method_5,79,95
2014,Method_5,80,97
2014,Method_5,81,101
2014,Method_5,82,117
2014,Method_5,83,31
2014,Method_5,84,4
2014,Method_5,85,36
2014,Method_5,86,16
2014,Method_5,87,98
2014,Method_5,88,14
2014,Method_5,89,41
2014,Method_5,90,61
2014,Method_5,91,46
2014,Method_5,92,88
2014,Method_5,93,3
2014,Method_5,94,110
2014,Method_5,95,69
2014,Method_5,96,66
2014,Method_5,97,10
2014,Method_5,98,47
2014,Method_5,99,18
2014,Method_5,100,84
2014,Method_5,101,62
2014,Method_5,102,82
2014,Method_5,103,74
2014,Method_5,104,27
2014,Method_5,105,67
2014,Method_5,106,94
2014,Method_5,107,114
2014,Method_5,108,102
2014,Method_5,109,58
2014,Method_5,110,112
2014,Method_5,111,43
2014,Method_5,112,64
2014,Method_5,113,21
2014,Method_5,114,63
2014,Method_5,115,76
2014,Method_5,116,100
2014,Method_5,117,59
2014,Method_5,118,12
2014,Method_5,119,104
2014,Method_5,120,13
2014,Method_5,121,20
2014,Method_5,122,5
2014,Method_5,123,28
2014,Method_5,124,17
2014,Method_6,1,32
2014,Method_6,2,22
2014,Method_6,3,83
2014,Method_6,4,102
2014,Method_6,5,50
2014,Method_6,6,123
2014,Method_6,7,30
2014,Method_6,8,64
2014,Method_6,9,76
2014,Method_6,10,24
2014,Method_6,11,2
2014,Method_6,12,58
2014,Method_6,13,33
2014,Method_6,14,25
2014,Method_6,15,40
2014,Method_6,16,108
2014,Method_6,17,112
2014,Method_6,18,96
2014,Method_6,19,103
2014,Method_6,20,68
2014,Method_6,21,12
2014,Method_6,22,72
2014,Method_6,23,35
2014,Method_6,24,87
2014,Method_6,25,34
2014,Method_6,26,46
2014,Method_6,27,42
2014,Method_6,28,73
2014,Method_6,29,113
2014,Method_6,30,118
2014,Method_6,31,52
2014,Method_6,32,81
2014,Method_6,33,9
2014,Method_6,34,8
2014,Method_6,35,66
2014,Method_6,36,23
2014,Method_6,37,26
2014,Method_6,38,70
2014,Method_6,39,3
2014,Method_6,40,93
2014,Method_6,41,65
2014,Method_6,42,75
2014,Method_6,43,85
2014,Method_6,44,36
2014,Method_6,45,98
2014,Method_6,46,28
2014,Method_6,47,53
2014,Method_6,48,16
2014,Method_6,49,29
2014,Method_6,50,115
2014,Method_6,51,14
2014,Method_6,52,44
2014,Method_6,53,71
2014,Method_6,54,104
2014,Method_6,55,54
2014,Method_6,56,45
2014,Method_6,57,31
2014,Method_6,58,5
2014,Method_6,59,60
2014,Method_6,60,91
2014,Method_6,61,74
2014,Method_6,62,4
2014,Method_6,63,89
2014,Method_6,64,51
2014,Method_6,65,111
2014,Method_6,66,84
2014,Method_6,67,38
2014,Method_6,68,17
2014,Method_6,69,107
2014,Method_6,70,20
2014,Method_6,71,99
2014,Method_6,72,55
2014,Method_6,73,116
2014,Method_6,74,90
2014,Method_6,75,110
2014,Method_6,76,101
2014,Method_6,77,47
2014,Method_6,78,97
2014,Method_6,79,109
2014,Method_6,80,19
2014,Method_6,81,57
2014,Method_6,82,117
2014,Method_6,83,88
2014,Method_6,84,56
2014,Method_6,85,95
2014,Method_6,86,62
2014,Method_6,87,80
2014,Method_6,88,59
2014,Method_6,89,94
2014,Method_6,90,122
2014,Method_6,91,6
2014,Method_6,92,1
2014,Method_6,93,63
2014,Method_6,94,100
2014,Method_6,95,120
2014,Method_6,96,39
2014,Method_6,97,67
2014,Method_6,98,86
2014,Method_6,99,21
2014,Method_6,100,119
2014,Method_6,101,121
2014,Method_6,102,114
2014,Method_6,103,18
2014,Method_6,104,105
2014,Method_6,105,0
2014,Method_6,106,106
2014,Method_6,107,7
2014,Method_6,108,78
2014,Method_6,109,43
2014,Method_6,110,27
2014,Method_6,111,48
2014,Method_6,112,37
2014,Method_6,113,13
2014,Method_6,114,79
2014,Method_6,115,77
2014,Method_6,116,11
2014,Method_6,117,41
2014,Method_6,118,61
2014,Method_6,119,49
2014,Method_6,120,92
2014,Method_6,121,10
2014,Method_6,122,15
2014,Method_6,123,82
2014,Method_6,124,69
